,X,Y
319703344766165130594963641883052828183_8,726.3143679722965,-1735.1880218199562
319744367420337683941329832552215788423_8,490.4969875782833,331.43401308780034
319797109986600647292689607101873872163_8,1223.0857392786622,-1635.0451088941047
319818232896154889683279579915533249414_8,1293.3691156450816,-241.62101980957857
31982756070989659673173131583962388840_8,-84.432154465099,-899.8676035495309
319968229688705514490430789738937134047_8,-272.8720198568872,-558.6948817367954
320014179345463894085200786102280931347_8,1610.5805736750501,-66.71064832796304
320063744985403729480299352360534242551_8,200.80929285676035,227.45100698907714
320104332518013298932543673074126015730_8,559.441234069472,-308.90036277395524
320113076028894988892574774579221803722_8,934.065161586024,-401.82125552930734
320165472088864592494568239673868077466_8,240.61599711695294,4.15297934766798
320228802777118117993878755865476382545_8,1253.7043384936223,-150.2901936603771
320260015664825154998591449534887301373_8,-181.29731047982978,-971.348170016078
320265922261961033954245935770050777946_8,529.391158086817,-1636.2034004412237
320286765469125644255232047508831816859_8,1578.7503948991625,-401.2322893823941
320369163396025410937452557434769745695_8,381.73881780938984,-1099.7766932425077
320586869326133151586431739517435446529_8,879.6663142360561,95.20737793329934
32063283994103608348262999168225332541_8,702.8324773624272,-1436.720582560867
320678998021711255563944870557343328684_8,129.3254547426667,111.85481873018273
320681123247514868559291600113476451410_8,-194.85669018847486,-59.546147524791195
320806029247786155546760029417208362214_8,236.74828595225063,-1032.1436042497505
320914476421889011629511045067536943614_8,89.53440376414795,-626.1109556602698
320989102176393170016919151555581162482_8,293.17033578411247,-794.8680849855871
320993117598157906266969707511900778655_8,269.1645815697052,-944.9325800500551
32102877875245070638793023388275333666_8,862.4444260697816,267.71337677750347
321057065693187266674498519017895830021_8,1426.6447030548145,70.09014282870311
321181754323307151726258870048695071193_8,580.4351039526002,-1581.1052844620199
321199994038676541041260110358138067507_8,-130.4793956961429,517.7980049298897
321240080936114386274133744922737980106_8,627.9056830918797,-700.428122962096
321281033378119060383689010837264374214_8,892.8142497163219,-671.1152729719745
321293758581494569099559301063813393340_8,990.9786428842259,-200.78688668662517
321312739169833750936235153107297528681_8,-279.6921391804378,-22.61865159541081
321338559279160365218539954414300096785_8,-568.4906343216343,522.2543490307153
321583907711553628941098171658317056733_8,865.729848368559,-534.2300280728394
321597595930436191693763694493857560987_8,-219.08460059367195,479.902276463286
32194958640812005198482611208106845109_8,-561.1653100834537,31.85731733398279
322010266119542054998150445088680491356_8,1094.0470098873836,-25.737904764203435
322078163353052731578449691947756913490_8,903.1990120696207,163.91581257663432
322152795094793458526229167115198697731_8,-176.43312670236418,-832.3561217304673
322251026945693906308859813176121479658_8,447.4695778671768,390.4038525771315
322328363597178670751804222033754637904_8,1180.3050830569327,-1665.9384413770617
322362610223288002812775812190965856141_8,528.3819491305004,307.3489959034784
322362817856969676854335606565863046888_8,1070.8303763612116,-636.7553243142027
322395311485535330087799706784179518920_8,458.462758250966,-607.4860009010062
32242037747316741463358915897687390882_8,-18.00053216207375,-526.5449078962838
322472643562875215451080635486395063696_8,-420.98212029255706,-480.95216490739597
322475401620222547373108239339108171673_8,699.9087318539005,-672.6323066865689
322576606704293123691297167573266916886_8,1524.994053602094,-747.8261917802611
322666726520970045465992009547272843604_8,755.4456228017788,78.39534314003924
322682832963721314157660364637117717220_8,278.85812480184745,-344.9030719719777
322683293776929675774174368638289649930_8,-462.8224193374756,-163.85854093694007
322689578362487057598528685206012249309_8,748.5338912477796,-1543.362096740384
322755464268378658359721480999828090110_8,1604.99532388895,-448.62518269252143
32281210865991446347543272484420126893_8,39.897923915488235,-578.9913965966382
322830768626657503846354297331495384457_8,-398.65781964844257,322.1339759097987
323031394919966993771414265698543001038_8,400.26201754219545,-583.9525705738192
323072073911018426351461622603278535670_8,303.64573523282843,-1158.7656985793844
323078393964093562919441766515718781591_8,1183.7022971880522,-1504.3567207308893
323084186336541939494980253086459423410_8,169.28280775745884,-329.38405627051304
323119025947381053836366578587718277097_8,868.7284263201325,-874.9362932638996
323189422778141235330126393931274825344_8,480.7536242348946,-1429.961711041542
323220100842917995255556351529050599797_8,1054.0462991365068,-23.015739041484352
323249042198111392120636683379003988390_8,404.2687642826555,-1521.4553853094621
323431815163437990393940240516063962335_8,1008.0583173777302,-362.8032592256636
323462120467884945659836819534548556033_8,1519.6030998792721,-703.3081343211131
323547649839172604758716332185797383739_8,108.08169498410348,419.77235340467024
323558976951813769951386698487691414560_8,434.0513802421673,-1444.8426100919123
323588036767749005089261450522104743569_8,-357.93184998015755,-449.2117360389265
323605424189032545602650606943695376284_8,1191.8503640012684,56.01005414423639
32360823629051500048084782594686022150_8,1031.0140032119475,-177.23743423765808
323651814962570545442272192281076715724_8,1035.576414134541,-407.94374415033104
32368539876826286433237000620921469471_8,-117.86620184883638,-96.87310412646332
323689432602815984880537345943326473743_8,999.0470156485081,-1166.8003162250066
323701967875807900884827797144385309867_8,873.402242647632,-1517.742469472793
323756454513015134644441923829596226803_8,-462.61593324265556,107.83067732284172
323802612345114387885687991479721798405_8,1368.7131675405017,-159.53201261738286
323828643384723185584069623804972616244_8,314.75225367285947,320.5175562294975
323832047389325383024053848352407894078_8,395.04873794616134,-1356.178342288249
323878432433944089963073315384992072413_8,334.48130550115076,-1599.2555889961532
323972290911642702557315055103266843590_8,1031.2680173445626,-1291.444493819871
324009161186957614099009782337946141054_8,794.018775276583,-336.0078082285063
324020845718118470347660801075364945453_8,840.4165950415759,-1313.6428273042095
324048053663839663557093480207102789299_8,1036.0000001317383,-1045.0644581417828
32417880363093262939061412627379974767_8,-1.6395382703445698,-859.5516054986485
324234054495022300451624433772559840892_8,950.8687273855958,-1211.7268423339392
324305448100940719943437794374491376864_8,700.780539930293,170.622758624747
324318904652785766206510194518199231466_8,474.8933179267093,-1434.3860233712048
324358183725699137656256583655539683028_8,82.42707465321665,-390.6845087164743
324400828166178826101779783469326334370_8,-542.3417692964003,680.1802897360972
324423741886765797504355734810714495922_8,786.4571586540217,-1260.0288470070388
324487721096018142472138624244284280672_8,7.948916743843331,103.45823606664635
324535663423426661762535254518415985811_8,-211.68431218129206,40.76104044701316
324575532624930526936077182664021907704_8,-616.7636077276213,199.4175260289117
32459481405085551447902162619719778152_8,820.2355554334604,-388.9368166211885
324606315864714665832473135295326198851_8,-577.1780943673346,551.8228478428566
324614629520424954392916723940366340529_8,-202.82462863461984,-495.61192131642315
324617574870404200183491576407799281463_8,-337.6778173727671,-293.25496726951854
324642539786279459878122784905284765160_8,861.8777646676926,-1703.9573290310666
324664614632127944662070896653757207018_8,72.26429422875576,534.1826366563703
324676478638435777652655279880327887725_8,1109.7691102353238,225.04314150107223
324701996321345208308539543063555597102_8,579.8614442303311,271.4955325348264
324707087106015582403207450300520337469_8,415.4922346330152,-886.2573177971449
324733741274979906322310061682520600282_8,830.3172479886393,-65.81672634482467
325002180539412932646961805046914010010_8,-82.56783173658759,-674.2217108446666
325007919513465230452525367956722091632_8,563.5565721600543,-1125.7478346198825
325078596285782880275288359038375291108_8,695.6975597095891,220.69131895344327
325140344239349379011506828778058007912_8,1491.050024080524,-675.7017483080087
325181224856526306392999402980199122230_8,585.3555964665709,351.6200069869301
325194957317521660064122771355901229152_8,1528.2877404763592,-448.79320061859363
32520695075823921166446068898274578985_8,758.774452487928,-249.91093357417407
325279845350694106320143222515119612575_8,-554.638583358251,435.86554290243686
325351826080269298885556026018196888715_8,771.1870464931814,-1160.483864805068
325354997223485396719833261025649061421_8,1485.8681836694868,-529.9818153655901
325437096855936197125297093417393179803_8,11.69502044475902,-568.0207883059481
325629939093030755297935319764465930512_8,1480.655387400532,-463.0495279355429
32566620817078658780729189598744363636_8,1168.4614081740744,-489.8459639522379
32567649204655774677668106771726762248_8,-29.323100477811,196.51634821517683
325734598309094582743502023296730078272_8,-8.730145042057561,-546.5337754249108
325788371778731094191475609362660276116_8,977.0944430500961,-1122.065432790241
325906414878228561655039667716212562634_8,1517.2397108098608,-286.7042964502309
325965182129499101295677062739991251123_8,-565.3319412492735,500.4208387255832
326051143593740268419568008213398532784_8,776.1784827749159,227.0948583479286
326124615392243188941597017337235050634_8,-234.8515938800831,-31.429302454420068
326197564563808940545125938125033610997_8,-157.094718464786,-72.20475135980207
326211061756348969632936481395780510303_8,158.0211610208525,-394.7635581773534
326220520666166587391574166230026736689_8,907.4327164451821,211.30027339981592
326333132446978865804858051879029062566_8,1309.6998696145267,-902.1642042653568
326406131232556785314494345058870598743_8,1066.9148645266976,213.62923755027225
326420114468182107079830591644635865013_8,685.4679911560931,-5.082620352557498
326538931009052968408891600213581626329_8,-71.871335390822,-586.5637042996826
326585499243559984774895164323522096102_8,75.93796596473892,-906.3060749859487
326670652014404799883778685238788922619_8,647.9723254193023,3.5849439409802386
326696815903718152296610305965648993932_8,1438.5010681837978,116.47348626046323
326788647642798162222610803977742333853_8,647.1491596896493,110.44090433939226
326969178817239072264811380228403167833_8,-229.42240205169966,-884.5211415439126
326983301506711918747820558513383552064_8,678.5798726433273,-631.5756994435906
327051437897517844304623010814342535806_8,85.71490777369739,-852.1984848358002
327128375559444605824571178416434430150_8,1237.997169657058,-498.42929012772055
327129012242866633932009598163842680651_8,1180.422903875915,-971.7200367263806
327176374088164341689496498995388570428_8,970.0782394377537,-681.776855885221
327177380421960522295751046497429453973_8,-394.59210310585644,-87.63583597054783
327208844868479284988272261290426758253_8,436.6455889590337,-1512.9234772469672
32722445184994063250310166579689854002_8,56.379215369939345,-957.715245362102
327275373211717537415507783847616503908_8,395.2552421388795,-1180.5315123494295
327322147803614215972076417247687586306_8,-349.0683631572638,-550.604195840102
327369006095059620335528099203706997102_8,-87.06763869132446,540.4994403427468
32740728950994531207196990879237746606_8,264.03691038705017,-1420.0292894177917
327445445738429467960226692844025279882_8,629.0817115395045,-180.37055248184848
327515725551196836902787765542642542456_8,1035.8087044306376,-594.5788341208632
327530424750255036736204232927361381837_8,137.26354180640254,-788.6374648185713
327552943372264907816947644396439204605_8,172.6125981048421,-439.1773816347666
32756467505045948679405236337585619675_8,248.13784882578278,-785.7157319984303
327618316667822599591619442854919293343_8,-452.7472930040464,-707.819995657228
327634909938525134224657744424693072868_8,716.0570464206568,158.03838239545206
327636672674441389281032704619662594329_8,920.3254564348065,-208.64387586155362
32767724980825372595306610153753409883_8,-214.4573225456753,-156.00822512480107
327761102172442270917706860914148010070_8,-371.5983521716465,-58.73693933123266
327765221925107260838458648137273299435_8,1380.494245733029,-600.1336148000037
327821223758478329626919020434859366961_8,679.963817915672,-775.47782852813
327859535441893152307075065809549970614_8,-592.1776537284278,434.8598477221612
328098172473182780844705997825311187207_8,1189.6976470204,-925.254550086401
328119442877732931133071749293688405036_8,-390.3550154227604,295.91745352850535
328173049837743929176049818066857088796_8,893.6798021464798,-144.54501064206403
328203047790318522011851337139642520672_8,-397.27217663159905,-114.71545934222581
328230086280153238716190227857153470893_8,-490.9319866990586,-161.65788701367023
328259243110076473206979214130978543045_8,604.9954695573293,351.09768335241745
328305324158177164734167354626928877795_8,1046.5527006711593,-1074.4077469140955
328378697416454647910057681765191543326_8,-438.340416825706,-192.92194846932273
328395403853885966680893107873815482878_8,385.4037816860958,-47.86386991335257
328519812028289805170446516300982110872_8,946.1607976810014,-326.15463941359974
328558370226837960197011795638144023440_8,216.94723814375368,-1284.8294727806788
328614891387073679115590651477822608902_8,995.0473723929107,-785.0317412936556
328633199799928344070662560338262902220_8,20.431909507638725,-1122.5809148350186
328642562019782754730597646497081910229_8,55.659500188975215,-1413.4243584914907
328694129259541118117251554957459967863_8,1512.2753529655636,-239.22264404703685
328748542789973209476727757454283085555_8,147.69552011155767,-1076.7522253235202
328788341309380513728690953186175331855_8,249.65771380915288,-199.0700056143208
328923765385522981803317709766124379801_8,837.8349051022012,189.6300170560686
329026051711436614924970668460534513057_8,39.424326710094874,415.61012182385554
329062745404936425816871003901475995568_8,479.3712911844597,-1359.4104174211775
329108827136859916610533110521114582413_8,845.335018636747,-658.3232956244603
329126560251956384513721604817908883205_8,608.3751302874504,-1055.235084000181
329208228062757116832843769861188357942_8,1459.5279595933737,-653.9225167784607
329288103913025289877328930742296493662_8,-143.94091863300457,433.7688102371722
329314156346297996242889140315163374699_8,-170.66908358164477,-268.0900073233379
329411369267103537548028470209002721673_8,135.11706459206542,-1274.3583683811441
329540366246615241107498582664448569612_8,792.0197563903253,-990.1146140809517
3295423464255236014088974565572225484_8,594.014876402016,-1019.9761727603441
32975718416103076639796417520987514526_8,-544.3063321496719,335.1405457113285
32990383975267415432991045452342377755_8,330.4216436459809,-183.25076454230978
329966779722027011527061729885852914427_8,423.94529918061835,-7.758081426992064
329968127775247914683591260741256443544_8,1272.507880635117,-1489.5307214461052
330004637128247354388733273873729614382_8,915.6124180300105,-812.3507525380614
330005890165398196404512010322738862097_8,397.55211558377584,510.7399128189332
330056676003513270897925609581209621319_8,-112.6615123555856,348.85868525323457
330190439761318844804689944037833584071_8,700.4306709155841,299.92116067501405
330269851891052160022090464200371910342_8,1572.0090990441645,-626.9796667617013
330380666197293080041895176881407992708_8,1058.3748493168948,-1767.085898512875
330429021969992549453151995638605594246_8,363.927987496092,-282.41945659221324
330552216516624237053559238989678986378_8,1303.373001416215,-145.18873721109549
330653782743846007245098406430840589080_8,2.7009134070021723,521.5182160309034
330655090890613001168659817069690554191_8,-251.524912944589,-1214.751190133717
330728202034704375940725077624862563147_8,499.4627724079021,-1346.5445938698704
330731009481312471367809182645934239846_8,1448.558064252817,38.40524469743599
330807827098804592832672394396318708550_8,907.9931604039318,-878.8273033961507
330972392419373357828279280602780957554_8,-189.0453744822011,-755.7736670962797
331160048675589105250430358868654594568_8,1056.3631873477366,-164.16842252311147
331166556491672232787819855117086185517_8,1232.8553960070622,206.69935889052476
331236297662361616717857219765964622871_8,414.672625195749,478.7159380133276
331287826073360525421499037744018891543_8,-136.89537960363114,-972.7356878369455
331378657744130881489651596678688531914_8,-302.3663218801512,-628.6761292638414
331455939609873236015958989834208449478_8,446.5490381583312,-1169.086616328875
331467518692114296739091241683994688384_8,1169.2061042512546,245.81037862034498
331641112974484880613732287663246437443_8,86.5825023927961,-27.912365567410006
331672753274919716464947020883219969644_8,-374.51315084604346,-289.8378013104911
331697874233262615231934950039730528475_8,-252.95832595746646,595.5225010318131
331741155539284135961510726106829226273_8,-320.2687454599183,326.39631814835235
331794456830603016632920485904980119476_8,965.7067497105628,-356.33764267558314
331817522098862994024389408489194959954_8,582.7097991310255,66.1217318806147
331952944024754449585011781340857023348_8,1194.330587335489,-1465.3329045331743
33196286803241470682956446063657467815_8,-226.56440030903073,-544.5214728627042
331979659511063781986803349079561182361_8,990.6448352854799,-1577.8474845470341
332132792689224230091508480170555715933_8,1041.7081658182697,-56.492940757763435
332144587398576630057413805673618273329_8,-507.1636133995478,699.0055494457458
332257998252550234353899978319812085526_8,1181.642167992521,-298.07705833895807
332328159293671423074050814838628257683_8,622.6877214141872,-356.6263805608705
332331365969374076861170939418451393997_8,-208.92386184044733,-598.6716611145886
332352478249969170867814994439474581407_8,1287.35015450445,-1293.4093073293939
332422762844851697313928793174865588086_8,592.2194977188985,-1501.5094726613195
332427190370702056281116899919629279106_8,1433.456813627392,235.80938384283462
332452726192540062213644980440643456226_8,191.54466406656096,407.55976028728736
332474566953516381315332681623050633334_8,187.47646758652758,-1350.086218679335
332498350207674492435283701140732718751_8,-7.725739397066018,-1119.3286823422923
33253138431182664168980549797206070129_8,386.96644045380674,590.0437736530878
332613232791648119665609079633567909925_8,942.4417074569978,-1221.033147602792
332621968013152766580149158054155732739_8,1342.5029036008461,-30.53900044303083
332697986219836702317482181701930029687_8,469.20183517753696,-266.2689490343107
332715110756017833414398578655350998091_8,1240.6578777236343,101.56384889158846
332745216895104154276436183869042065244_8,600.106172836578,-1359.5267844630125
332751134068044048360321233694387687191_8,-298.3391275686271,168.55116832347943
33275483620908406101618991939573266121_8,398.58719901185736,364.8267076025501
332782037319996539956950375853975095216_8,436.5932678520301,-86.08642999448504
332784388246828596973480008424174813703_8,827.3445882880557,-219.3302445450561
332802730254428632265981233379207742328_8,818.8580881857883,-425.4764031865414
332839639645258904839354012941324152806_8,1548.1624870638673,-383.9647237391119
332996541462910826396004380353753775820_8,221.44172329478465,583.169285930421
333024056993850064887391304451476748447_8,363.7302230659824,345.16724913281945
333156810784240608842460624995028192196_8,1195.1379713384808,-442.85839276744406
333192895253536713267989266508846029924_8,1380.105925799409,13.96289899988281
333251765281083317609648930183162721454_8,521.3172048274743,-1149.2923190318081
333419775220795338988056165026636420090_8,-376.01796468233385,-456.16243569845335
333486574846066386799575995283374040678_8,-364.0003440740072,554.2324805294179
333491596399415110078108124970982643300_8,119.75757247374952,-882.3507132288357
333517034715115084273733254625439925091_8,1306.9916603574043,-286.5578515655195
333518918952092268393286437748757524788_8,1554.0184118020761,-713.9962294249895
333526611832612445041218350843290208523_8,110.57563770036074,-1466.8152472328172
333571490749013149934579212637849087893_8,939.4789023370219,-340.16805628322254
333679220559518446358161266661059193844_8,153.6980179682039,241.9076962332399
333768477679803321559912079529473217971_8,1247.040113555749,-62.1787070302052
333878356963918209313138823481697021568_8,997.747094789536,248.62330929699493
333913369477877631254241280751517193856_8,-265.727015150895,7.155157006577895
334030884828543269376634886497143463497_8,91.37597184055758,-556.500378162063
334232258360809622698913875797137474221_8,1624.9665723935923,-499.24190520184413
334236792456551298317429466964741786436_8,1366.817215036521,-657.4776961060015
334390473002626547957431745516364686460_8,553.7895803856695,-1392.6405791453517
334422150377241392755481664139790942984_8,1285.1046362393265,-750.8747310891029
334482661966846367069669481700079536270_8,323.3525180103584,-1076.599320397291
334632251466750293544786105812080985651_8,-317.5554205536398,88.02343636188408
334645888108038540207810218518661958157_8,81.21897573777625,347.75060592651283
334663318069619144196427498666035031209_8,740.7193041572426,311.1862362320358
334795886332917188042693734991157814106_8,895.9630501405688,-1240.7551093712652
334915096200783472392016018046452517713_8,-337.6028223207801,548.6079158652233
334978564249895485408942980039882102712_8,1234.8501205825587,-1205.1873835168362
334990830476792056659359139951117131676_8,1028.6945312053897,-281.2524748825732
335060419186880813698534686560667024148_8,-167.00242130287484,-985.039556492459
335093671600727983805425250235825213901_8,-140.1959591239835,-339.1495433350278
335119818803904411012246204199689069573_8,258.30884333224566,-851.3680778704036
33516592774660775766777823374290567804_8,309.04135354464546,-615.2953503321773
335173603153585557193925014622693127439_8,340.0324213000361,-1151.823667839499
335178625618182699943492119849807483573_8,1256.7986217512948,-913.7264625175374
33532450449944669723095901506432298414_8,600.1372917069987,-1397.505162419045
335400819649057927270793136979022998775_8,527.1331759775851,86.36956965071718
335455171005328538189697787693710228991_8,-80.15290600095005,-334.83793450528805
335471061784203799323389532690527331676_8,1429.3409047311345,-61.26655755121223
335554592093998825433798491340124407832_8,465.36735806855654,-1538.7725148835377
335575613973622357567693863053027778157_8,583.5533810076928,253.14254100232284
335638169779736213721474745945522605814_8,600.9293811858848,-770.5084813097824
335677881829556400635033014204589569413_8,77.77230876612145,-256.74973212435725
335688960658844596823592242115482378944_8,-174.08309959834273,-839.4973125495096
335718528127346446313153928045994731757_8,-39.08079137193181,-1026.804824291659
33574475754891937815570130060131785924_8,1287.9375680054152,-348.24574577011606
335912125013466334951945225803245575296_8,-205.1154108387303,-744.579233377772
335959001513025872572824334468528179618_8,422.02889794324926,-712.4251196929413
33604000895629492540524028925348780288_8,-344.2780245784574,258.84691899268654
336068697727932218914265017779778283948_8,1412.9121599512234,-104.13230345666187
336156817822490570070087837909020295205_8,385.82841963799626,-1346.5996993774559
336230394501630975495203279945338652960_8,-78.6614411270512,520.0499121020484
336365342313284184930743492857030676453_8,766.7651201129266,-322.95093197722474
336418038128764536899577997058845901614_8,-409.61862765199714,261.61952760171243
336459813411674448273620784001632977397_8,1028.3185959943494,-223.08953106360406
336512654630290667530649054096825079703_8,1070.068439440586,-737.0017658602858
336514324476598753919636947063912267336_8,343.7222748512323,-477.3911197579418
336583109830519692333843135142064296573_8,1225.1176853759293,-1599.2316676876228
336652354408530549750443881627671873163_8,117.89796199899644,-272.07470872046446
336655055064011516579423907352564190662_8,-426.77428473867167,-657.9092748326455
336685660464901951691665913068539118072_8,-410.8953180709176,-578.9982019344409
336776646977738265693724146212589235121_8,1279.50294769514,-388.7720435476802
336791565895578855762287492732487657051_8,448.8794342501677,-1196.8218014064162
336847148322015379970626947088216393209_8,-385.7546435065244,682.1938438656946
336930551198039183189580334530603996935_8,-270.4098715673675,-122.17193764377367
33694476547348412421406269272228246286_8,274.85837150152634,-909.5103158542827
336953178504304483864732676141242910106_8,540.0903232688668,-34.041633095205555
3370281711145083056449741689080665661_8,1490.5207003655762,-440.7413879663505
33706985707974265297464355483839536436_8,-58.88360867810424,412.4564794007909
33718125288074610646352332905939775954_8,1325.840863633378,-694.688791054939
33721247372014686511668449703193717266_8,1274.6037757061933,128.77060042171837
33723865034391152509759361632353071728_8,1206.1317462737632,230.8291867409106
337260345549436051282537531473115307896_8,199.13060614988507,-1338.9389188141304
337312868828382244958926672082344671895_8,920.9695289612487,288.7493277641294
337374701113951803688318921545162526009_8,-104.51633676288742,-1055.963578929888
337380463029802633971157859511718570338_8,-236.78954478399552,68.86602510801211
337389580837355857525719101708053943310_8,1410.38473163009,-648.8033421648674
337478131207650375812212299084316030189_8,798.6186378555493,-452.98705187483864
33762172025304734226400204192806445102_8,891.6637741276696,-207.6815139446577
337630011225856160734313941360661418211_8,189.4479615414678,1.0988707761111414
337680223133786145436541508718825097240_8,1427.5648749121801,-455.16475528667917
33773542887193053242318186367121946261_8,-461.53250654900523,53.43958788733053
337782434282037091508868714899659409389_8,999.9122652917765,-1443.7025953447298
337939087231473439602176874859605685509_8,1380.4948735486441,-701.5401460719338
337957318514154830920959472231306742880_8,1524.1546665456453,-138.10068654240962
338125973937024855979636803704741605366_8,-364.5307341618685,333.16815397425114
338192813069223991922138077103920731082_8,1042.847251068418,172.17543066033676
338217530003694829581768659143844956261_8,-547.6626235761001,486.6747586697542
338237382598252482688850698297936648387_8,-189.46385817948504,-790.1287361786801
338310883362592646480485804202142452270_8,1130.6870870389018,-1378.1262936130724
338334536727873561494611257286857516861_8,913.702549226818,-1548.1056346633522
338356019679687595870578726290974181175_8,1257.5356514090531,-725.0711476472165
338382229617938055582365494872893086874_8,457.26387470581955,-1363.168216724602
338577783782913866481911616253509030768_8,-283.01427337935,-74.96538975644425
338773620163956528392622042591877571812_8,428.0653131012053,-201.72267158765766
338787438265275074903303498707768868917_8,373.2663834886101,-941.9491085577465
338815715939091475083787792453365312229_8,1078.9807820924127,-602.5449165535911
338819984634652465852314191028614237487_8,37.27150967898069,607.7164025286665
3388242135042347592718069479880057157_8,686.2538868147374,-960.3068705848052
338889029801019126762639652662310837503_8,858.7963262226102,156.1821285020888
339008732075173521680532815153206234726_8,1031.7904536442657,-162.0286269253884
339012943382898969636357808367761660401_8,-225.1594974174726,-150.07713239294173
339025465953820996430416758458854731167_8,1513.6572805224623,-969.85703096827
33923615783650143982539823203241576951_8,-266.1857825486472,-1172.989889740694
339240297585541062615741358423821605021_8,-408.0232508206057,-275.41279198644423
339375356728490786024791202742028893966_8,-207.81081878171932,-203.78486848481703
339483863731968531266983478007059701313_8,-172.6084029310219,-339.7629375527493
339565534714250696069760973072711047825_8,-25.854424208029368,-1013.5856584411138
339567276048051485945103524703678838867_8,485.0036092229674,-285.7374095223334
339583450358512779189474978081805456303_8,361.89891006574584,-127.63249845421979
339632977070192556513001000673101131801_8,581.3956009419742,-287.55767869674634
339645917816227434305656860233716798832_8,-367.94790135898967,13.645445786671274
339689117215224109621623904452583197988_8,1160.7722007001057,-55.71284238253318
339894919705417365127246356377872227506_8,599.2595342056457,-357.4477066049201
340050668651652160768207664625133824383_8,1548.261907843906,-540.3329086617184
340051694614922021741587516286654399584_8,850.5616215782126,-276.74379262566356
340059407526682954690432732985843886778_8,1648.0499561838278,61.18599311958471
340171236085273701067589534866546995485_8,-324.80209746458377,667.4308254848665
340173448435225122245383851813172030623_8,4.295295334807438,-820.2771151699196
340175117890416681895821294176478201634_8,-523.7459540310563,565.970557147222
340180944168790285319078730636338059917_8,1058.0802323791359,-99.72929267286158
340184145121085134254145125539306818943_8,101.18696368934845,-760.279589655385
34046293740800014482772184965469587071_8,-60.63232427675736,-777.6277077136906
34082381096002758078654240527216957740_8,42.64084727582974,-774.5370162384584
34086333150113309207273117245912544636_8,1311.856935072004,233.49679137182812
34138387849639084306039423894958900197_8,1015.9898566242989,-868.2050371063956
34145335481930924590172314018586572258_8,532.4716175863867,528.4533199892171
34150266523935719667060372627823115172_8,415.4812942434274,580.0658924129043
34204063313042766061554277670198738151_8,22.36460464479575,-297.51186589365363
34215451815699972667065953394963126729_8,569.3071439991828,148.73876447651008
34341189115996379045477826773328509618_8,1143.4020670178113,-701.0573185250673
34401648742670471212633702582813834200_8,-138.1671716915424,-871.5229113582795
34494114469654724276577678720561902641_8,642.3430379565028,-1388.9310768200348
34505363073169906935141647731604616875_8,588.6778568058827,-188.71398818452656
3465271901696680682529141083159603597_8,1273.5109638500342,-543.1752889691661
34694602325652910945299350941573203517_8,15.97561478286423,-151.36419213262647
34704058762059064891493344630676255797_8,797.2036039103609,-226.0325525527012
34756184431409489779486019128369704453_8,1069.975713674059,-475.9518540866233
34819731272108187836449554495929306083_8,197.65808810654977,573.4251936521503
34827343115388188785104198402442374851_8,871.1425776441077,-1684.3101912553207
34879099978291285161783604477008476242_8,-204.08890778489183,-501.2254848907385
34902194616477996308644155779879006694_8,407.92791575796105,-1304.8907960131608
34990186661902503918955452417206069790_8,-291.1238411497949,192.4984261430145
35210640437638535366845826231092863894_8,1500.0341022538696,101.48019489409646
35241592546386586420381570138702499849_8,1513.7876125973112,88.73124436697373
35302138191365433394220882166378702892_8,-147.89279800998355,304.67320071736054
35338975125276339451812375763273158290_8,1269.390571415818,-468.47317686378307
35351308460519175282936358187031193346_8,709.2655614022353,-654.371648904297
35367949331057113071363973564221579556_8,-408.696263417209,139.3186551987726
35381108499162407264800550632231127947_8,171.1419575532701,-58.33436469684602
35424678092904173875351913144962343198_8,10.213167289721941,-726.0140507091587
35600644516783169188662063399369884730_8,-165.5308584527032,-48.413477162934484
35657506216391715527553103834906437089_8,-579.3694389115204,716.5090876237032
35673319556694252509404716949570937645_8,1529.595581054528,-189.11456930750433
35688141011878232733540936081997583571_8,243.2069257759614,-568.3550444685343
35729878520369216031097169224990509461_8,817.8026499051246,-1189.2017173434824
3578536113119418232953756649253762749_8,21.19915226403877,216.13714383397695
35825248472096628071842790589461501101_8,644.7447268425901,-877.6289825319029
35848758769086015236722123174593486321_8,-125.89145373084838,254.0018612139474
35933817499658576838338109827349424859_8,-205.02662763410692,-13.44169927330293
36079607346745023814928911911579510468_8,1507.9022546026567,-223.53579045041002
36091466915252943651183384389299856746_8,110.68431220306897,131.05509332229195
36091468297174887307144903350595907584_8,1387.3814082349625,-173.30603472437997
36094776800543412074601738686257645083_8,925.1916265531669,120.6620701769017
36128990411655065464446896960852090685_8,1139.4588884269078,-280.4502886018128
36306146584297553578517956258112634366_8,888.2312046430283,-1143.285150087749
3635209889868500383510778697981535831_8,1252.883273032818,-536.3111698346853
36365172115182940259977053843410415474_8,594.9531807675872,-564.4650986079816
36385031042387801331570842704533030504_8,-190.3878029737922,174.9062009060272
36415275436520538977651133069762780907_8,493.85889366888136,-1217.7725553349935
36543309675508693436991579113675247182_8,-222.8241876284845,126.37916212066
3663531633909049888224994142294370795_8,394.53421188463744,-1312.7935443768176
36679413033590944002853017202165016746_8,810.9100423571252,9.307527913948718
3668089675858742985615514929179995839_8,375.4912127922393,442.86697816904046
36691977040950798102520439196175789543_8,-175.61238147312824,2.4206649577660073
36713776449358473908966734788740680863_8,112.2927801636717,-1261.17366175655
