,X,Y
247078796997408225519169037886306636966_1,-364.49656422949494,-262.31911301966613
247132212325283930480533976567886540664_1,-723.6659165132237,196.00086353078353
247436850418350761890199013957851588695_1,465.09239823550325,456.8855042067045
247678953322651059109609867328000292178_1,-6.308722607686285,-408.63573985168324
247741819914306916748834591419245744641_1,373.9286708390968,120.81867641936958
247860047413687256917910725906122878632_1,444.66506454703256,470.3609232274154
247875513362027691265476192125887453245_1,468.6555026638806,-426.3954068833095
247885933883135393499454528873053455295_1,-525.4009679538744,94.2295158686108
247907502100456085618579698024195813288_1,-435.3792968980126,-573.9562063911967
248058402073420602253413784983869597072_1,-170.29583914901528,524.5215106697767
248061920335398470167585452189728180150_1,-563.9353724257875,728.4508075879221
248076375010930711576787637151717985574_1,143.7317514469771,-382.3865715929144
24820365402152252446043737601279726879_1,-451.774100711726,-309.8555314446691
248259716973927072447454564597431809969_1,-50.70968921254928,-102.78404221010939
24828613039933472417739919575374713806_1,-475.1859365814595,528.6476610506934
248296783942841392223071682394524599470_1,-202.1495043688914,-765.9142510548538
248629766528738640928694120188256376261_1,518.7658767281733,149.707274917419
248643590355797070169981809535713879811_1,-161.0353695339603,137.1799467008169
248650777502221621738655479015226151988_1,115.94333367794354,317.5814356511251
248787847846119150953008176924024055011_1,-622.8082240064808,296.2392484853652
248868428832697493313394075997420911004_1,444.69904883339683,103.50827999962087
248902555251841757925893013303490330678_1,-391.3968560772753,-460.13123131271266
24897424594794955693545100948871027874_1,-619.0297276328386,331.44061596538677
249056489238657541636922015905125323232_1,-229.53857083908508,-960.3901265520606
249314255901617530916630983464959388004_1,-367.95254894194295,-873.1720793468398
249449547994899990900995521033613912504_1,25.986348805497347,-1011.2938748540282
249592859066187266665960321127273865922_1,-133.361873773989,280.1937958978955
249717190416093505888291365823225752989_1,-399.14023585343,-496.66986648422335
249718121138404115620990049366806502026_1,311.5423302891476,-697.4766927630392
249821928511775683628590854631662888694_1,89.31724035940854,547.298005328352
249973686941727900152981710135759072187_1,146.85859901570456,-403.0515180391246
250053643372003602214941196026738059679_1,-43.40525136303269,-703.8426229040356
250247097316457274030059564259750150296_1,191.54734202219908,-499.1290304783816
25042977529737904678003690211702755192_1,82.30301705949236,354.8845359622725
250665143849267944542820017499923816420_1,-488.6938205351715,-432.76677169464085
250684275101108053944313874042572103416_1,-214.96582592677763,-446.7822020258308
25071919203963166061068690204292985995_1,283.077224844753,-1147.0530613337842
250820957165430213549176925492931700803_1,59.3381479027651,587.0082725763868
250962802321642102885027109186456692129_1,182.31591422778874,-51.503015354515966
251152335353327962921191032675186496514_1,120.61372485102225,297.7595221196787
251217557449223695865329688333817431439_1,217.96857274734745,-933.3687059247786
251369866537311674940300451988716522655_1,-131.4711380009128,598.8007804557285
251511195994063812349228604387192491451_1,299.7787527895249,426.1497120678029
251538243085919514455416695565678459352_1,293.76107889273226,222.04378752809492
251579428395176021028201652033759744214_1,428.8328095690401,93.25638901215348
251720504429534268357458025658247271740_1,-767.1853778016093,35.15816834436083
251725070115723848469502706575975880682_1,215.81055081116875,-506.8728709718499
252145460599735252124574560312495518188_1,-518.624810634247,571.7497214451721
252209268793562550339313853577333554580_1,-535.2298150097324,775.7496087115903
252221575248863296261807393813290446628_1,-270.5391696677512,559.6487529537883
252641860374019935282526682010991866337_1,-501.4614912569621,-31.75147123784697
252793779606602209725064657676122886563_1,-154.6362648732652,-341.9433425259722
252819711344502609602051903543369677292_1,501.5695098849052,63.23596988504136
252855285393014403990276046070288625230_1,70.0255457636999,-451.33411043464537
252861235799354101280215658211032781964_1,-631.5901962736185,533.6033044999742
253380823461080663476266314623077463358_1,232.98828320952902,-733.6630351601984
253521769163645160456529400808985909783_1,559.2814268873815,-79.60100229658607
253563080243038752568496644289194989730_1,40.05765871650196,55.95144857716414
253706663800089738280990311270509521746_1,265.42679689381913,-993.8132136828069
253715228342839552857243432924504188250_1,287.9511190435854,-336.10066018447264
253841180684603700919847937960789661959_1,216.18182766650494,-548.652101737978
253902984430789489918509694987126521477_1,259.0658622050173,-1107.0065170341618
254075188718024085843776184115073914444_1,121.22178685680979,181.967497876324
254103332548721639994983109522675497490_1,-506.2846240596247,-511.7573038033158
254158982755467849333781966438590504626_1,-441.09136189463084,142.52042232395178
25422577782607547380589979507425464241_1,-636.7764901935205,311.84899776601975
254256853857207212021701785471267931547_1,-264.99203302001376,19.94119632826863
254336149533601930993022097605276367995_1,225.2935673130752,-94.4720026544397
254409628189382322774433146924902120698_1,-590.3168001503687,-24.094113271384842
25445612580349191217818790784607639181_1,-538.7939862076408,-468.10711420230615
254464621552159067625403636985058163433_1,-131.2425545973928,-159.12402882383756
254680999379686449195908208523422194351_1,221.6099658394774,-286.34024304748755
254682763562631326879821810882809202096_1,263.292623979399,-108.27882831435568
254707231573300158314288819775427627318_1,236.07518979684812,-274.28659121698746
254741304107617657514166608727821758847_1,-29.993042609363826,14.21145941114392
254816897694140481489413516462933133197_1,-217.53384301271598,652.0505502283211
254933539306662290619141339909127000517_1,-69.38903413867533,-458.14538138152597
255339857530336159760891053334104632697_1,614.1974842358937,-118.69174314197495
255509457070546653298240141171537920762_1,-221.2467029268505,770.9072505401423
255953468367337595777071769414334211854_1,188.61235989631513,-807.4580808447106
255958761113833981498979136230766076037_1,-315.3805091796138,460.9220456635898
255985772920449053959722065838944529603_1,-635.9385265669342,656.225199612571
256090954865749325503048865648988740284_1,647.9770807554594,130.48223254143153
256095206448061135756395769992032032994_1,433.5587346753818,275.4800971267431
25618620253243377311219046417918556955_1,-330.1285756324591,-161.88882034840506
256321175148981377847779406212617197491_1,-118.60094520172765,409.26144930097206
256374972881722757099229206189372155523_1,-208.89192953737614,498.95395339165105
25648127678107543489635888101063305524_1,-200.88496190994593,-592.2544194769418
256676477777894419218916155578319388093_1,-340.2825463244441,-656.8976290136866
256703291022530914164971010928312742679_1,568.4993243342541,-148.40104706713907
256713401926273213064826416386408901489_1,607.0974513838962,-542.6522926689372
256995584821722856465060621182215149938_1,102.39436960353194,-80.26567846548099
257346042549684207216267214922497325124_1,535.6283960842369,-9.329882504013653
25742766336068088535748728473062561833_1,-279.6569212018162,-612.6242136816793
257605345708467137296009189190877758684_1,351.47914005354687,71.96772768522004
257678574734037530641597005780423151284_1,13.707087434138952,196.41483882817153
257689058752541314364890485623136044554_1,-277.1064314166228,341.25631919240254
25779191543558176944770711512711780407_1,-569.1003239689798,444.30134767025635
257823745910955440071284048993591374096_1,598.2907322970034,-126.50989612221213
257877243499622851747320871335426114323_1,499.24890798340084,22.905876348490665
25881830448654049319689203281485588349_1,-319.3133373272395,-347.7990864974238
25893086412283658503334111122213065076_1,-435.8758354824827,42.80360713296889
25896766140936367359691250241236894249_1,269.490314133488,-356.9808585698765
258984372224346501346233072273020423068_1,-343.37668939380376,-302.3802985465062
259333736687760490928577991811551197755_1,-483.6907833509503,-548.0678384834389
259428318096291671726720429558104128827_1,217.74616769184956,529.4653650685384
259579260113807832962453473095391623123_1,-230.5028101546805,437.00530627398126
259744415205104510124169469030122379229_1,-17.00949642481371,102.06181594683238
259823093460710778285581867920596347469_1,-414.718033178191,-514.6895527162897
259867216215939963555246840069261564635_1,-249.98492513288335,-734.4872959991112
259992816899680988460388512794202937585_1,-220.27989072460522,-402.2847178641357
260197585037637226169454479845822417983_1,-182.9630516683002,-588.3800255430519
260226803071193938370818834848632680394_1,38.27656840217584,-77.77067939596013
260307198503821037554519309284619822927_1,-322.3804544535162,719.5990533037755
260454412913922644476497812842479741_1,100.34433387885542,-548.5860953793151
260621152902576236052489713035268928397_1,-447.7113603645603,410.6419234274734
260633500046082701010702877710800939004_1,-145.80357668891668,-238.1439831929536
2607028313426543462408737699525660662_1,556.5086034174442,-369.6368942022651
260844570943509989014526657264314706366_1,-518.8132404375369,597.2847579166987
260914482905572920531795369080340514076_1,150.89787834556017,-877.927103341402
261000718003177369028234052173184917148_1,-277.2454138666914,19.71570143905035
261040195105180730161573235341727561185_1,67.6974630746223,-990.3039972270833
261501194480183136927217598533693007961_1,-18.882848148239407,130.7431110231361
261561440742240906418109262096517857824_1,-78.38805684805568,-1103.011966639079
261670623347083720663438697729156833894_1,-89.45275919562393,-201.30462462968032
261688086721461440258176322912787445614_1,-348.9103529726895,-520.9057332206559
26177807259090148765931775693794702186_1,330.39365599550183,-1031.540563807677
261990054334388258545415169167166623775_1,-135.00779714498327,-479.2007325273261
261998314513406395164393883539495735675_1,449.1933399307803,-333.5715975362791
262017834850122418538107654442959005309_1,-458.6830788234308,440.19958440182626
262779484049633321396881963096320996154_1,267.54409059966713,-926.8099855071926
262796387532519427957352923719587372696_1,-617.7139362421633,-61.01756070693672
262851794766415507298098692152399209872_1,511.888904726683,223.366139573991
262917136495833183322654481679863430955_1,-386.8276725230621,462.5825966706819
262918520270957557163686251464296916347_1,625.8052196408593,38.852930182842215
262931965065350953227006359780263838868_1,258.44599964889267,-135.38902471675834
262966279858661203943901563198696684001_1,357.2575153829008,-373.81163400250045
263237695867396071688700276382435064916_1,-349.7456134798242,-452.8436128593795
263341597681547290626423692129927009180_1,322.66584939581537,-921.9684535248955
263353072737603931705524001043509328346_1,487.3015639785025,-234.4125895571052
263363534169226862623283229219745872771_1,301.1714273571492,-618.1454196037785
263373396911224390717160728061949663765_1,-430.75943177900007,310.7686182451551
263469435084858309113349686912299691572_1,-406.40889989218937,717.5092194838576
263490326131886983102115115259153873589_1,-222.3036180239377,736.6005133255062
263650452096127316308808008893640908628_1,104.84259234719113,503.6367566756721
263654447291825618427372408844900778922_1,-166.7541354416423,-836.9934902626205
263673194703401371781735467943236009966_1,12.188402264623516,-732.127845645826
263759593314684630207934831708489647692_1,-277.0464007906327,368.05732224725284
263843371399822671037267122886393064258_1,614.8576579203162,-484.66040014368167
264041474595626795363252243956913407945_1,135.80055254213528,-244.4310223558605
264047011807380179417280129047171764651_1,-523.9735042547653,-484.48695192708783
264094163311129289446402673278474793920_1,498.9719862944213,236.5467324672275
264969611229638843098658931506177325610_1,37.66712776565278,-597.6469999153765
265079654005728669623635832041429781784_1,-190.94461396374268,83.03136296173878
265108897480036385310634726002973860053_1,-446.781137330068,-175.81540506547577
265125115853693113886334174695006349181_1,-171.98539740675966,396.257377614737
265154501879435405736409848175499837885_1,199.29764525277537,-195.97803529168743
265186193938598985890408742332655308486_1,-364.8117003761285,-651.4940096076245
265216231902922512531647600179301350845_1,-280.8436572134388,81.71387006444758
265234544391884536158444764202729226474_1,277.0656173015942,-880.1844075649074
265256700310005539944184658328613071899_1,-150.9959712478198,-980.4937723927428
265364552333360714229937168281975424287_1,-64.82012940932964,-595.9419494256928
265499880906329199278909657113325812547_1,108.50391054647145,-374.47118354797635
265528181554267203584642438953924552891_1,-618.5992636143058,194.7658543642304
2655743668910598589769601441620172475_1,-205.24979092231172,-286.98750131291285
265639804129989863218071588167866576966_1,-196.11773606129185,95.34968203164499
265720452724192397200537371816398214704_1,4.0359356848457715,642.8031073977752
2657273615599121110133200816034957886_1,380.9387957985551,-667.5421356068691
265764503280031158752832064231596760157_1,95.26783939557833,-395.425199318863
265768437996062441117700380616311442105_1,532.4285736837707,-712.6723816300694
266143139363182686698687356785767168856_1,543.987955967585,-568.1722169802727
266268220771095158802808163847316753645_1,-188.2534614200231,-299.7804170308238
266387611069306068161850007884947489083_1,-227.79770326912936,462.68059505648597
266466513316838889014089985492530286128_1,475.7303051910075,94.68319197167543
266583922534308641477196482933521610429_1,-612.2129780436665,-239.65097241531848
266722947617156099291877110637212240594_1,475.6682949351933,2.4880314364471303
266733612196751092258144899295598476070_1,-463.5849493729079,-590.571527772881
266848314288588233837492912891247153515_1,-308.11196463088334,50.31392894783343
266898115310194459433140223577433601609_1,419.88243718041247,-415.0607147465218
266911293868797688657835292940109653911_1,-352.67944028967185,-89.04217743105691
267429931669594247648190535427242862852_1,-268.0759899609213,588.5828122577757
267480944863572207222316761815212652270_1,-413.26483206901065,-218.3258032208879
267547333921136663289893376392547343862_1,-283.48453556453,717.6938514511396
267569931593072364310505880307757832135_1,346.092265786354,-78.29987165483979
267684005378759554252665107221329223224_1,33.44945595070084,531.6631511604298
26806652745918667174186167081483491105_1,-324.6436091348395,248.3187443991534
26808712201527459373374894606538219967_1,405.4443939900198,-16.66110521048701
268100995622495343788270346695395459090_1,-672.674826597025,59.142663505501815
268146950149898559387901572159512020612_1,-745.3917418882056,461.63241916363364
268208802408262225545436290015684620099_1,388.4709698934635,-68.86430707154202
268374730929719424183443520787931699233_1,-268.6893096162866,571.3887608298312
269060948479444226503570269626835409579_1,379.5204096810695,154.05482575315511
269079627045698700630125362484921258884_1,-648.7078654922841,611.0396931395367
26911831058450004660320669843609250099_1,584.9361316215374,-267.00894198409094
2695377519846478407604502278448383421_1,262.1043313833403,-740.9557044220585
269550072058626317104201039223708742001_1,204.35550074545878,-66.85890935746694
269641314877463756756121135639647266571_1,305.43633112715384,-28.443984901454428
269645307294432801831614820916946882769_1,90.63764893070588,364.7286201808681
269898084505889235865449498747114051843_1,-365.9603579768192,362.2187734768959
269946565690329987924049285091216072200_1,106.3942913704139,-869.0482095584687
26995287790942768200093523884218883987_1,-550.2439954968601,-508.5430560478804
270054867934776339799494327878917406108_1,-404.5894939343376,298.6356493785389
270446337316004417157579552634189330724_1,413.96829899677675,270.1906560776526
270492206592921924941449749479161786151_1,385.23502009885937,151.54583100261652
270519604144061438288087540894271236980_1,-333.9257802793927,-593.8592876343639
270539593267473000661605705085868123283_1,-220.76148286908452,-186.18184334837667
270915161847171929715316471849995828207_1,-415.66037669804655,-786.3607051397369
270921775336131813999875923142526024915_1,222.1427125064166,-994.3138943779857
271056192802251863983430554481316866425_1,-338.24238826173854,252.64014543005834
2713506663654274451982370787043156164_1,423.6954691676576,149.2185395988019
271374014103358780496087016960880420987_1,508.3745102521584,284.58518339920033
271438314321036582512523704787012264819_1,-754.5979890451576,176.8692735336386
271536639952138988373943011112318939367_1,-8.676169889724815,-527.5148639912401
2715919697463030554726410240866272314_1,225.52370521857418,-320.89458214443454
271678861337694556644996476014448180292_1,-442.22465646116035,362.5738691141504
271680237199487892468233524475990038020_1,-610.6263623847825,295.26145106473047
271831520582301701203978502091562682443_1,-240.9912049225947,431.73820398435333
271857394476096121636326576446682792072_1,474.5881139337105,371.84588500882364
27236479978627382990713842969785135156_1,92.52182664181657,633.9157398286507
272411019302386007659043976556375946519_1,-395.8069192633533,-850.5031071290139
272418927143947733406978000839930407218_1,42.2773201967908,-956.6027065744158
27256326740657165984109779988318021677_1,-145.86163633565587,-544.3802297449363
272575039914424103769070802693781168743_1,-30.873604549129706,-945.9517323822442
272801164664717391936571412344072636296_1,519.6668608534661,196.1335436482446
272925948569355068628599569118185516155_1,-784.4129333456259,276.43860627405155
273015698577930478652737426737129679456_1,-447.1385925915402,320.51054248599206
273025455145269580352343134372808509871_1,664.4912536336104,122.29530051512012
273090990870957937094333543289289352332_1,491.8042218931055,-298.18518124504743
273169548162868398501111795943548648452_1,356.7524513464641,-888.3344457152991
273234651249477004151926581157910214958_1,278.87771763384626,-855.1676674669397
273257993704411231818594076412720566324_1,-403.62784959882543,490.46444720342396
273340100467425663010043499803482314712_1,446.1471234375171,90.58999047240133
273599639611813253476107233899477314351_1,126.45353722295724,-60.66701757214332
274182811287185450872080329081362981535_1,204.46083795150648,-676.8414649429371
274215543690687366763978993122532146551_1,-78.17774486733654,-951.5187863197534
274808057959583597006853154125302078687_1,-463.51074449508144,-463.8600701707536
274916934143609537653990842293436902490_1,-157.26823238298743,168.25458847246904
274927087666359633894826199150829261436_1,509.6795944269969,-77.61489679555997
274956151265058839060966040414497558054_1,-301.61644504019495,-531.2110998824483
275188636268064918262367991175087246933_1,-453.82474741092835,583.525387449276
27533018432837431729251614019625521795_1,423.9945666398386,-261.31733632508053
275506715249385536245016388389366538149_1,-430.21090761847927,446.8228198130558
275623561210628103897395874340920570513_1,-212.48227480493057,-807.4894028516974
276089755683585798114177393859849057094_1,616.3943409997164,92.84605100687884
276092830970839157254273750039704514012_1,-242.0348628715631,148.185319368014
276192454394963766338742290773803436159_1,-291.90574064220897,217.74666987948927
276240210889776959506809454933683029106_1,231.5675412713423,408.77426811292065
276408919632412161732865427032375100862_1,158.95066613735588,-971.3671521845781
276628775528839310106963824210706341564_1,181.520496430029,102.00665506927689
276651795449594242508538410525078674258_1,-428.65352066747613,-195.6418851799939
27667475640966059947400353620673277026_1,383.99709810110426,481.0170244321841
276680122743075762661366118043930902049_1,-501.77219318605694,510.1984896283154
276776729040344232120354380554030493550_1,434.2334303109932,-338.28528928049167
276779630428149443529284197420864018484_1,56.13685565676357,-421.83760433043176
277482879675388932856340367481069305608_1,67.76591112915942,547.151805708437
277495562853229125729958472307281338332_1,-9.489719526847221,-780.0398049754681
277585094900343320344672167981197551086_1,595.078547576434,-511.9541641987278
277807040099118412007947109965799960059_1,140.7279620986737,253.96669242397894
27784577167074175054691142654736389667_1,445.7544582119786,-550.341532242324
277997132967712969158862079314732124755_1,23.785898082628737,510.27623697848145
278162289797314363469829346023691972623_1,-18.06366751693819,-154.90008609313182
278350128427092449779823661857980649966_1,282.0755452016025,-91.33743639143566
278439432170357178670655275250664749010_1,-51.77431886170693,-295.0312906756256
278522104016390870359220448492395052683_1,106.12812188956792,348.17089422927216
278549158972126521053475767332393322929_1,-391.3503208463906,578.2517437391537
27865076327169895044484787013827386474_1,-491.21226910924963,723.939690804647
278658488662522471068598020361288739219_1,-199.94937320642697,-521.4068481951466
278839150523946899672741592019506644238_1,122.75840682636507,508.8761566762914
278877099224407963569197231933423894744_1,288.941408139316,-829.515452882446
278885129823235099095362621351160944839_1,360.7540066171224,-178.9875390459179
278886370908858277117055315138409421770_1,270.09004975555416,-306.9337444040782
278918112361274520391707694428939773806_1,-575.7765036893993,191.5483856067695
278920947437833865484413938932322175581_1,-302.62387072650563,-209.4336459628566
279018728972570755360532611518269638407_1,-423.022407301941,-358.42779744550256
27921202246739862516409710319260583640_1,-772.8052718020222,97.11795472135157
279223671560541719343063330403509620952_1,-162.60652542141563,-961.596357082009
279441757379597825062303627879716739319_1,-247.75375846237537,367.0481155066242
279481126580636642218736373346445433965_1,58.145837487248514,-261.81847551848125
279699993687670508858003690519685225029_1,-122.73124405268378,-556.4417348745353
279846120904617690024733524756790566003_1,-597.3724007140345,561.8292604477176
279864157245498464941544977913826323493_1,-680.1091830650092,292.28735728864575
279941869209495816345100035792047399614_1,-77.2591583373383,-132.74197243976715
280024111183088513773709946057717132168_1,226.5270670412604,-397.7034651717757
280078046677331210921361158001229737390_1,-545.915259140566,317.21874562966997
280362095513009019424125348057787329950_1,-618.5920025464359,600.5651869772792
280371223272402095027548772444891878145_1,-592.8397336033709,-148.56436993453855
280485010079708322892334114601391568110_1,274.6121063505938,-896.2846699429033
280533313887361235700537683229574820908_1,375.430847933313,-388.06794882910805
280609009092437189006615654402146701736_1,67.20903517295339,-1221.6934307607294
280763673688002504471038390659423207055_1,-751.3942440036526,417.43896862807475
280964391286024491515233635877842759133_1,-51.38424722787664,296.28843910085334
281093537608734183991342486455759607793_1,-159.25158786397012,105.7767730807646
281232016472020704097364403565840411593_1,234.023074662098,204.18974399139296
28130018543918217460258157237930308812_1,348.0944108822575,371.06606491785885
281309793975934246873051907297014955676_1,-225.5407284525562,-259.7860528429002
281336067214105198852489824722756405440_1,-81.55895646836603,-444.92327782098107
281350641101127025971133866726714187289_1,173.15689157681993,-645.2741259183206
281387843597497164183471639024955208027_1,316.4454867148233,-1190.3624572279266
281402998371198106029346630502392796577_1,452.78161961575455,-444.407630571636
28148608789486857633644137697403711982_1,375.7047355311655,402.00803367958093
28151103476027696809985536509600545622_1,-496.09126273252616,672.3000476339032
281947655494597608527982239179813014803_1,-464.19331846988996,318.728953368808
28207101048562715886179113131273324879_1,-223.7436519428337,-892.7947688016311
282304016233939889058413278683013438071_1,485.8251227669931,-139.38016170125377
282414847324711083853237902215710617211_1,-366.7324180889112,-510.28847904918337
282519751409549563812110893516055793619_1,270.3313963713712,-1345.1356081786823
282542097083805551686765313847482819097_1,-90.39361620231432,484.84225332608725
282934560898947443281502146894758387492_1,584.6729426211645,-589.7001026286149
282955174351869665816237103206618242036_1,-161.06339096315003,-269.91033174442646
282987022138705106042950455354771642000_1,-755.3974942125668,-62.51298064658407
283069226707400319257937374674167760531_1,-560.6453824080033,378.78583814222213
283076792456583792980754234058060241307_1,192.96583524697667,-658.0247295653021
283178015399779492255395252508486993412_1,66.37500237270048,-943.2301251351585
283276902771772581345623204734306351067_1,-273.0145203061497,-569.5375658618068
283453561920384567468533818610948633519_1,300.47532150823383,152.2797525370388
283476970969132995381877029821026771734_1,-601.7599287483661,-44.994235519146955
283566869097593130119153329327174023571_1,201.35059883804513,-868.0555488386933
283749932339308424362148723159845358066_1,285.5656624280077,-1169.7827510503107
283838154629598497706312046820530594589_1,287.074388243894,-947.0438477261805
283888428911814405527992347731921392577_1,174.59515823885494,-475.42718593035426
284260458248129728245872288152378657111_1,-293.56213082386927,-350.65590561843527
284610446434958055482886827183688270506_1,365.5788916729051,-104.57502499253849
284697255105587287780534126207300617571_1,-190.84479984294228,-284.8290303117394
284704887438711636390809840447981406075_1,377.86918017109934,298.767281585189
284775028609942576252920584553240744764_1,-182.5413935131162,-976.5755420768578
285027264799614676515028029376038426424_1,-38.31335909348021,126.43517478103922
285050398093089659465223090783764001865_1,-37.40637394089376,-545.5057217520086
285112317793434031503000458857570549684_1,-220.83928829298225,-967.1606870538094
285367053163090073887687325342597935853_1,-332.9060935266707,-70.60765021071059
285580078832256979721496072669514917084_1,610.8980225167378,167.95773191344148
285645983696407206028945538027621188035_1,563.9471377314499,252.58587917544833
285679460388749544738894616194464972057_1,-607.9242025568097,580.0107091901555
285812683638787877293425094372313606586_1,-226.96388330056604,44.45382156306047
286051953027098541083809273172615023988_1,84.37953653668347,-593.8212754073372
286485218439162375874221465476034721451_1,-360.2979503828884,-617.258479218824
286537657936528168137511307327948869048_1,323.1019336828822,-909.1688848718777
286715340151575968077597705235468737387_1,33.16995813112182,614.0542121598544
286887052114313617672927565590819894220_1,332.23134973223546,-34.32479068554264
287044971414782715902066300212047339250_1,300.1926905070368,262.0638622129647
287878516397761654848130641391775583267_1,558.3427641006001,47.71878633932408
287924312380197733337528636004462435299_1,-13.935747609749821,-816.0588859135241
288050604209073643427794080973064918015_1,-10.551878424004448,-105.80788613771514
288064103854328329562790498001700470060_1,194.94493018517383,-639.5645920115644
288081279191436564390949131379679564977_1,-600.0455743265551,-4.07663771801802
288617828114920364253494181047055033728_1,-187.3335991986075,-758.1084881482775
288808147212342258345324523630396526173_1,-94.77951108736491,-111.48026193116775
288943007371779186304829929716163016486_1,175.62246033911393,31.352902226411175
288984717866769516552723798763480928499_1,-441.8338125242561,-388.7259057729843
289027354774478403203192312053606925816_1,611.6755125154642,-36.07322519146423
289153855962608286927420475904426291935_1,218.40801141481597,-809.4254618319248
289321291664055073999132998937243046786_1,-515.8265722719688,-325.7672804154787
289326686219676096660254073111769800012_1,-121.62604253543877,607.8073948659344
289349252094464115058470456039571786667_1,-115.84929378372948,771.3750657083326
289388412675704116341782896937339083141_1,520.0630362911091,-416.9437035618697
289482699811480061675334918862830020613_1,98.2616510338447,-1201.7761195071125
289524548445598925516657922333334516479_1,-11.176163527309424,370.86113260255456
289635285754301468556987576428883942261_1,-266.8084541834556,-746.9403710617817
289839787666727704111453657849074743502_1,-726.7168604389308,-130.83299197366426
290000455910066738075541170431759302354_1,600.4493779058025,84.52717626059118
290033830848226570427289030200052042255_1,360.8052741189362,-229.27558275930028
290450325537001626304001100183987340043_1,358.11548544158813,-563.3652083583596
290544378483635415261026441654144023396_1,45.160666567589146,508.1016703643788
290862130217818108031728215474139757123_1,-621.8749243264399,658.7509790241163
290923194252487729205909082493118084467_1,-361.4905311027164,472.3883849105426
290931162061561141476020709311244750563_1,-213.2216157967215,191.08962419707478
290974204278059748505320270747831651118_1,-273.4289986456745,278.94576515603273
291125548176383958934174405089291745996_1,-10.521078707450787,77.10843441239086
291365297693620543334297859685392598813_1,55.22244696290804,-1041.6512393313728
291404080864642878729592355054397964626_1,-172.00319397554932,-699.9446688698756
291485257349763484977865202059012244248_1,-92.3902784382579,-47.127899192297804
291491825314167561718372964392659215856_1,318.6450867519596,-362.29674579087646
29163115796448689261414391015079568513_1,-455.36213334330074,-562.1139284394046
291665961243841271203318690196806783840_1,390.92788374061007,-451.5966426873326
292003658278136917282873691168695324365_1,-791.3418308579613,239.86162262872682
292072699442018583413297004332748966126_1,333.1995619102526,154.6591991409204
292343985948813555393415547590986415115_1,652.2097743744063,287.3890726683066
292802573098165560293459331415389513697_1,147.4763861707988,-622.5870284316393
292807060528046920990385165255121891759_1,-676.7483074503215,-434.44857089746705
293016135287204082888198164277208867742_1,244.31649745667528,-1075.9453770785449
293023949685382538333768388632910278405_1,-149.6205655314927,-197.48133010012242
293273767347711705809646896906620263936_1,358.745403823491,-103.84870730949928
293365026285055515795462856704422938218_1,-239.36482540045827,300.3211158212553
293412928226291386236029370328999156393_1,-469.37315283523105,-196.34586923227755
293826160540953618088250684030170052147_1,-28.2250930539529,-900.2846862152119
293829900127038068042022348191826804839_1,-569.4591933989781,-411.48256912417685
293879412226201698234090592809579047558_1,-278.87962170733556,625.6873076047777
294059825751029618255574954815719476352_1,8.351894288176634,462.663885451872
294463102936157810744305364758381471842_1,-209.66474766346056,381.6784469707384
2946503419875596041026533147084748970_1,247.74119300218786,-1057.334703860394
294662806382089892100545551883467084748_1,-82.79575781518709,284.8769700920165
294704664514018397102498731490106578825_1,-185.10052494423695,368.73017920166245
29479162733947770062610021854073942479_1,116.88646096347335,441.386348657826
294954375499671829561731802340557187170_1,550.8541971615836,159.1777840208705
295008502164190485886221742674498529343_1,283.67300935496456,-265.02171746445833
295228287818212181827729333788814485530_1,-49.56993150386036,-619.2930557023568
295544901157255114659806013967420788378_1,317.5241451950608,-407.95223196578047
295644912088995432376488903992529609762_1,188.57220793368555,-1295.2811846160103
295648067910484016992882422743477218776_1,-106.34544106378917,-215.61616971221463
295738133691507370583840884553302203171_1,205.63833190467767,-1229.5386842458995
295796440416621715091750462015794163846_1,312.95506287490116,-70.2331412660318
295962956145197439837287097500550247835_1,-243.89912499735456,13.156793522864433
296049700517516001252374433653333295258_1,-498.8494288463028,77.82977554578159
296062050118067557069767641487327803385_1,-430.23790584408295,351.21954525806586
296341671332032048702837294772977437173_1,123.45600877931611,-835.2222829687571
296527982467732321177913359898712105981_1,-266.3383133413322,714.5719858297387
296531229389754213351862567149372972063_1,-509.4351151023906,495.6278225649202
296580568601669569369108417763222623640_1,486.2617120221582,-78.13222184770174
296674435401004208269507378218635528296_1,603.7921404901142,226.9517258868397
29686896677638283023856948160119895699_1,59.224321232944064,497.03027690366326
296990301056338647652547763963868863847_1,-268.96104789852154,-41.48921351879952
297253051683125158465984912006438998290_1,-507.4221952600109,-272.32471916193253
297410235860091898728905938295302542488_1,497.35179841110676,-671.4515345918308
297443796491984999368200925858270782274_1,490.1717661256357,224.6832176153094
297458832051210266211465159744690441748_1,-586.6718874105858,498.6501795869506
297552533064536426016898591690668737240_1,454.34586737686516,32.76174979566963
29756119049602860560441253854448079735_1,324.44640646705216,3.8022909093236734
297652995709340855850222597099230642951_1,478.8584926253425,30.994329192864427
297726549345113625639577352323819039782_1,160.5428319992443,83.38092661412963
297948528831676138183711209615496310586_1,388.975212944495,161.96426986656417
298227573225720362369627023968532356064_1,281.3349562245544,-553.6624478572796
298303491196353337612132890007979220478_1,334.7357559595368,261.65451180333486
298609676453168447789636824922469608588_1,203.63595307635185,166.89005592321905
298638966851010605115142934325634822311_1,88.68167876203161,-615.4554519557167
299234419448428015254858121460365913887_1,468.1224870327758,346.24663739948403
