,X,Y
230125647859302589478281544341618937097_2,-451.94048812587545,-157.28154923593425
230260286201837323291413559004765672703_2,223.12861950492703,414.5299160175363
230281961637161750462705897586903059676_2,24.323249466370445,-423.0902919427757
23035712970371057773775692411627953498_2,-221.4964888227459,378.2662379384654
230481861209421633089553271892922984971_2,463.35297553272744,-749.1751966390282
23077212630369198500170759598894034139_2,-501.745479765284,-307.9845248576647
231047757821123208267686146412656316662_2,535.1893952748873,-517.814470599759
231252202275923797517076071458354132111_2,80.94912875191812,-287.77057009570217
231762064095015897495671439602522349430_2,-381.8365025993816,-515.3551527028886
231832811100053141099650336390063861544_2,472.2188493445102,-884.0789334665228
231920464697212764303386019866597800968_2,-226.8625331155007,-103.56167980367037
232032243460314571957721317124822655504_2,455.0809805888637,362.5226185394759
232642446543132424545035201803411663151_2,-570.2727647640612,153.13729228954753
233012853622490032492280594969653867306_2,-510.1628834139482,95.55060431086451
233055570154181883997674593849121805585_2,270.3297283215398,-710.6694035092291
23309543725752189008488683260472261727_2,-469.9321257362334,-465.4566281434377
233197293283896137429622212344251702039_2,427.1319279892452,-301.4634481296881
233294615284256584978925202459818605336_2,-677.2140847118962,-181.64713861152381
233380661063173397106501138238401903445_2,-76.34678296302037,-730.1710871359758
233457647725808584827743462209501149196_2,-653.8648292575405,543.1116305027178
233600712202212073406640383373757793049_2,531.8788658570834,-594.2788156601946
233764586705753164836351552417357988496_2,222.8860009334191,-953.097069632541
23385626250785955512345219712412664294_2,321.0496858990013,486.6675147408385
234180094879678092409369827614072375464_2,-87.81709574010019,-186.90776737453416
234337139131460181385189246119662636051_2,201.7553393609988,-849.0574560848115
234362545346973522022927513168107956874_2,512.5454814520796,273.826270716456
234456891645191464140986936647817433440_2,126.21214073609514,-868.4155352526434
234531711618427980186732468536041294261_2,-301.8074061377901,-92.88320770360471
234694945483594683098468646346818381473_2,-470.6788340992406,-451.93202053847534
23489586599662584353424102750370352055_2,-410.2221083865374,291.60468544621284
235052276262066079781078634665880104303_2,-460.14903810498606,287.54093455082204
235314002599570258309062799064332848551_2,-648.6397897211663,-224.21257745084782
235352883855346758525022783360809271402_2,-622.1603931814262,59.19807009998692
235940413714151131336596826895981128082_2,-653.5767265832035,239.31164949378552
236005388971250141580355891416722619189_2,-122.70890481913509,-396.2364287708863
236009475382789193201381695218104351422_2,462.3695138446522,-638.2970555519669
236075740472552151287448098377270574553_2,190.67596145115385,-670.1642823030554
236342742305162010517886333493774856993_2,108.53085646400876,508.616102661962
236348490372936903605313510334216490952_2,-393.22926956543637,204.40069157256403
236388917936814073755161005828279981378_2,94.08497022782433,223.51623868571596
236592035785472853036764902719715604983_2,461.96205413505174,-28.025068119886015
236949640802183790743796491550869559430_2,-124.38721612761027,-123.64977003330615
237084422296254226426693774102607271452_2,328.04959412217653,-377.8922513172737
237193329607792866892520912229078492547_2,137.81908427326508,-30.3464877202196
23777756060193482120209141431735738686_2,-492.57366071611665,118.49826724304592
237925945134663860943364251641234699791_2,299.0208282888695,-639.1353784528517
238327261862226394057210954257469982516_2,512.8890813918251,-654.0943931493732
238366651993304830059741233173304900028_2,-591.6512646293547,205.3173152146265
238377171562384397135810505197372094001_2,-149.71953027665813,83.17289257000465
23839733507777450154084340250522085152_2,-20.463461318381,7.609730646343877
238453690528136752613294014375236993902_2,-47.15556104586787,-64.0625798171822
238508028592380400973864153968186849779_2,259.6858273173557,-225.79277746459402
238520530534774922049573290643227589810_2,-235.17286279273515,635.715129699696
238606953832920623960619169301305834138_2,34.76436934784243,216.33288007359863
23898448437889408552917595250430911774_2,-154.062380960624,-488.7708644635161
23906108205879370715742818920370465635_2,-460.6767599164602,-484.02156728692154
239131003906679139070645723502504764334_2,147.7843902246628,-287.7926828820793
23938842624516746766374312436806689358_2,205.95299410495238,420.7626040041899
239402045130921554777117402205332261976_2,-647.62308662103,71.64303947697584
23955452930556888991449317292905669420_2,446.26019574819713,-431.6500552102476
239721525571564862092935903495549815739_2,348.3072059674414,-50.96632887758368
240020692157388446124608350944806546264_2,-406.51755902266075,268.7630887667637
240043392569181312049049090507413422277_2,19.894195445300145,584.0046497858075
24007399618677848774035279885772840865_2,100.64970562880825,-581.952649666533
240105468045274167525266398260052299923_2,296.6476088379061,232.72984512705534
240190935755696920346134394747419562059_2,403.3411210817589,-297.9195683985363
240216321491396352200892672281394094268_2,394.09993089311183,-505.27459588093166
240236611346240988007927055122043665403_2,-438.9086166127416,149.45257739817123
240512184438879696131468174933596903233_2,-190.40945121066989,382.0702751588824
24089186249620756040394306899328604903_2,392.00218764652635,-459.230822557846
240922494738204159697308870951884066560_2,506.72190615864895,176.92138716894584
241130473979108969742901848468942879669_2,514.0929878750835,-391.0165492590102
241170431283653386311638639282564052916_2,-36.8155117917195,-180.19176623546826
241347725429342283089704410158391314239_2,-709.6909802741766,375.27607503307075
241370826450570319658790605931640597661_2,540.7288155509389,-4.3925766312465555
241435238368897993166009134834367316638_2,-600.998467824497,-323.44088363664036
241466775039626380130792828555719728555_2,-456.6693773066107,132.73409915416585
241609967118561112840781124994556951368_2,-186.55867618713035,415.12479581881763
241673136749351618805429450585167649983_2,114.68000849839524,-838.0376774326467
242046925733886351346014114075029867023_2,333.59559228523915,-260.0499526323992
242254327417152922430128686400737665457_2,-631.9127679129833,-118.8457609349527
242561641393213605252574772855229759418_2,394.09245540474285,-439.14858156472394
242745685639730847761011983937295033322_2,452.09394238165487,-200.6375793348197
242749520190972644248300297747073951669_2,494.1659366183942,180.96285220971754
242804864896999597697142451083153299000_2,-347.12278942885797,-281.0006692544542
24291211217776420871219778560307305444_2,445.7196841439553,-884.6943245866125
242946516209904962840837110987282142742_2,304.0721291644408,117.35594857453756
243177682639721089618041345071905224395_2,-328.0227284381794,359.97453424606596
243598942745521377236254973663353119337_2,91.5559607774591,176.0720092138469
243784319085404043404907682761656897832_2,461.82335374685334,-579.0503974617627
24398455314493314643053993043298334779_2,225.48859692849254,-107.75479181307696
244082809341562207175184318689023640007_2,467.88638435250914,-314.3157779644191
244372191188993543488468988507471124894_2,-138.51676365684688,599.5671104279959
244427220707082096241969303456300147984_2,149.2790020669017,-701.9520311095705
244663304762894645601885008731190843245_2,-548.7969500290858,-343.7477647651725
245092770367627032163287130713206518437_2,-672.6454890990899,-224.85520560285863
24527984007579232333013912169797423739_2,-504.8536182133595,30.8712415363172
245354099890033031565118645764145024953_2,-373.010491025396,-417.7459218596793
245784063463224537158280581729657901529_2,-70.47492081175304,-802.640187374252
246170539186607724519438482104091262094_2,-161.05949396469921,-211.8103179547425
24651561373266698548200498824405660470_2,323.7883978502962,-463.36728110266216
246615962390167588795287765476017774471_2,475.208586620277,111.04366782190164
246692665816288979709086847467355043080_2,-744.0104470576009,262.6717926009467
246726895026455824520733336817353294580_2,-394.14050273434214,-594.2317043034229
246782251430432271602214799489134275188_2,-338.3170013600661,80.23346650737852
247041583289759722434584493069099810437_2,336.04277174719067,257.30988068224815
247086706471572252630688337598655047767_2,458.41405076423666,-472.6934255319017
247118983069664428547702280190195046216_2,161.41613842371794,7.908644578041901
24726685484012189650280166031407362328_2,-731.1741148458755,-360.6810674375114
247371228735253684377838120171534230078_2,254.81555667667317,-1101.089090938995
247500580698571281485955214640843557820_2,-644.8608613793448,-134.49247964496544
24753367883044585273350647681372182904_2,-158.59958990925915,263.0070521608127
247819184971085146503263570606876191698_2,558.1597680553125,-176.5150723418622
247859612472954161511643172694824230038_2,-39.221344393035295,-141.89802730163788
24835186486380999812002854361871791339_2,66.93847560567507,-552.264373151706
248412974636643222794189105583619111612_2,-490.17435650789486,-318.9598445386593
248420817433359642993605274365931600718_2,38.15947249542694,-601.0874967842558
248601278048252794920636356520163456382_2,-420.43910096071204,150.72027150249215
24865191944460327637573713647084754223_2,443.83763319686,223.44775563907075
248690258319621565438307965152223870724_2,17.552708961353613,-177.25525536238678
248907161591289476356200920613595939560_2,298.5706517118052,-544.7792501477069
249129361797157147954048709503254347140_2,-482.55889698154783,54.420833684571164
249188635842766903577860524183089680745_2,-65.18380635759144,-326.10709581494
249330313975794313228208399444156657618_2,373.2761577880205,-343.90981678660046
249560524486102671097622214301277480512_2,563.0769692133724,170.38391353792917
249638158616858986802421298964792845135_2,-569.9375786447873,207.37170974918632
249648418647638459700388914403230738299_2,-158.68599751159965,188.08954518932063
24965497905114877340870908218187817581_2,391.4589159864539,-845.9965955226478
24965776132340645581434681604075630688_2,351.21874094376847,-85.5332865867174
249770253774044473600108511595026311307_2,539.1009657470734,390.0545403598909
249874937099437911716209526616708371163_2,414.6764159609546,-846.067450524776
24996027129147442851725214584792396643_2,45.78262138762132,-144.36860467909094
25011692670067243196435733417237266047_2,-573.7429409822637,-87.52878980683347
250356194381895592993022197120329124677_2,299.91338468650576,-709.3999817229508
250405176188764795958989159962478374123_2,106.99938336880263,342.3094289683737
250416734131406249112867639706226886327_2,409.17142494769706,109.78370814713614
250481146379508292749432684831083817718_2,258.380915965208,-44.385343845214734
250684419484220058004431849166807479258_2,186.26056490050462,332.77809316465635
250857014564643139599189147908693777285_2,-225.61657006606157,592.6627751730252
250976869118720522231660707304267634698_2,-494.2994072200315,-38.35809545239181
250994451630925523798668899545917920847_2,-748.7677242478561,285.72508712343654
251083771649765171611711799330410655555_2,326.2360699974996,-565.8349496605473
251136767741713801501829056180375199401_2,-182.02877388994034,-484.8357822939761
251137632533881543997065087012534627397_2,33.505398893527214,377.9841995972899
251167716414861528972803999765160961382_2,-469.4745936396129,-265.65834229051165
251174588419129620674130965658732041918_2,-349.19703873079135,213.86212006587726
251498411717215980229001268253856730482_2,466.6710557362916,170.18530459818163
251617891936298951132679950659126748987_2,375.0014424600511,-780.0780855942746
251835574036607390874692448243174500630_2,-85.51923654439197,-783.0897152201733
251851293864617994431577278938213710859_2,334.4602460515074,-328.57067273010534
252066065242515337420375063671347891928_2,119.62344762940853,584.0146754214377
252123092679954201456070022897659802348_2,-266.80910600618733,38.43407532166492
252216389820561522028472039428330745407_2,-50.902989069792866,516.8567229297403
252223109092805830044450267907612842397_2,93.6466411812736,251.71655520618606
252292507779942460528920189657436678190_2,390.05443642561187,-131.52983952950171
252441951325118698135973467809443583894_2,-114.6199997280384,369.30145543754134
252499127182301831950862816517840923808_2,-689.4651171062941,540.754635876008
252529961559012222710450754789281116858_2,-768.9650382454598,211.0715512058374
252537469647232314588495872692884406134_2,95.54795483948294,-640.413718689885
252562919027025012157813501813626583773_2,87.96878465233486,557.5013300928513
252742353464030104510060238126907035741_2,461.18437495156456,254.63128766022493
252768724739876007972945254157152999426_2,-11.592229610931213,279.868261574718
253031526540985731184448720510617327778_2,-214.6302681539622,229.72595322155416
253159281427212921327148397731062295437_2,101.042307273978,611.290858775081
253310776836055008453543386931994276385_2,286.7897705466195,503.09789353355217
253419949109478170751230405462491664214_2,-406.1179515259802,193.7394345980137
253713209923867098588930890408439850691_2,-193.23647328477566,-359.2888744885675
253768792128880443603080734479565986043_2,39.52066097696499,-137.20885986909204
253869455387833046625599462586424949977_2,-416.97618341542216,199.43388233565122
25407170434307064650351510430291292347_2,248.69594701873916,441.7624639040791
254631824648050176609047183187929260170_2,166.47077610673554,266.39981055637315
254809026162411836991332586119890480027_2,-220.69707803320915,517.864256020029
254829564395378350546254845216144739499_2,179.59635943689523,433.0078454298337
254994238191498389253411309515260667485_2,257.962865199017,-833.9461561829271
255338075789757810839043645275703238105_2,-539.930696784536,21.372010178256858
255533433265450154406954347289744671616_2,-274.7478750140913,-79.98560621277304
255644215201252783067239605920344902445_2,86.1704686866287,13.867377675168825
255652812572240517888493722572836521004_2,-187.71643614589988,99.966361793083
255681674334590461519815847260090304174_2,-393.8255613322892,-254.39483154113378
255729563753417304540019569510958788899_2,-356.289441475101,413.8275562007538
256045034756319047396352937855479286741_2,-87.31477339656364,-564.3688412832403
256270849582185822697217875047303131277_2,478.72836784232305,207.56605227709292
25631641129538772562793280960476837246_2,136.81058242489033,221.3639928820046
256559841058138307983883337231947836757_2,-167.62465235416263,447.18229667229724
256633541512879221086123926603520821209_2,338.516436713964,-472.44943153192446
257070550939360205948494699227755657956_2,-304.2236370571337,544.5830143382527
257070605658442479115674460648776312129_2,409.036006878612,377.33031959354395
257337526983581554793557269257485138760_2,-560.7539862035908,293.1431071684358
257517827632352418068951165554170638430_2,200.0334790163277,55.1783329939403
257568275674161853010038433409334608165_2,-468.63155935813734,-343.25505020789274
257826396884036433051119465478870629155_2,373.37480044667484,312.40574270901396
257849118452118178120588254488804668169_2,364.4933048771093,-229.56290877962857
257874155987111955135041983482833658557_2,180.12042780139507,-401.18104882160577
258099439341696247068448752685555439923_2,37.65339357859794,177.6622876455105
258173152843946681397313427499772554674_2,370.772572164234,110.53322211093379
258213025773380077090352030180616607799_2,-373.1569713321245,-317.5888860922573
258230492027756431423749460822062549121_2,113.44566041706156,-11.039880421560625
258321828873824183550938885159327938557_2,-530.1391205852314,-94.30750276144282
258648359027784614028380968014950141159_2,-46.97467717918397,-380.26289762407595
25867491981755802348181517984550718229_2,-449.17614043279883,110.91088106576666
258750062060001845064353231165735567144_2,561.5323630155629,-227.85482870514443
258895850268930988877418576782984315696_2,205.67175242113512,4.309155453103344
259149757602209507735022034109030007782_2,148.1626047546885,-492.9567154646429
25914979313300867645338205865256654391_2,-783.7545437883903,152.45836981139723
259425095749449238084004220034861485457_2,-14.861984784300187,288.47378752988254
259572736321936855889658760492615266813_2,286.69874297306853,209.62430745563427
259661267908263583928376366664706425242_2,-269.30813245989873,604.1346386307023
259797234167808576112742497203467996856_2,-552.0874599847082,-418.92609748911724
259961923396530418341631608517135359539_2,-29.905081491629026,-243.60344039380527
26047992591215391746365209287943765659_2,-395.8689707592652,-435.20530124794135
260709682189536852636061956772918070170_2,-297.98384111173317,70.95091535847308
26082540089581917928124328630699332836_2,-514.8607035006198,-33.26715905056366
260997164972332078907680431132074648774_2,93.53385388367525,34.96112507523648
261461118244767366750883741986817630670_2,-360.2776858950258,235.2877823250218
261471410317258922663588162488306382424_2,-46.29786490476417,410.6163796259032
262065054144934525224347358304016802402_2,504.4873923778125,238.7176236768757
262089015250890349001420883371214869894_2,481.76547690947893,-291.22001916363945
262286074618531815583808964281075875674_2,23.65752231782235,-238.8622177124201
26267121123698204028153228134346218283_2,332.25582445394764,-1101.3277733234513
262751716622072260105311993921337548330_2,-301.279053570745,486.942579901516
263106468141867111896790291544505388249_2,-230.7100531866141,321.8575549181074
263345604033981995837058969236498567092_2,174.59265346236793,614.545694974596
263373587089117350137629941180848247987_2,-613.5283604820041,-397.58117658733056
263393714322018312353252104767736708714_2,359.4843559909809,116.80755700264064
263632938748489371316212576329871191074_2,-234.85348735679295,14.66204425872644
263658398532688164141805718191204302984_2,247.40902819973758,-809.5814649585925
263692519600702397551564646765717444800_2,523.0863253897071,91.72136365517497
26369381430666681496245368085189407197_2,-778.1017555676038,-213.74171350584328
264079512682019904028378051032392006182_2,9.36967302955782,-657.591538752635
264185640152986693923360602126206416525_2,162.06200599550476,591.3831510666776
26431495009926478497319421429315304104_2,-747.1071685197679,276.719942285362
264587449574302992892443185565547339309_2,-811.729927289745,-58.20015692898288
264627401556304863735886471967204685208_2,-664.7555034400311,479.00911904125854
264687713919909458598736717974185325358_2,436.508000284555,171.48775154171426
265132338222089232051964910525266886176_2,32.26440604996152,-572.7055551482665
265445481642500837941215027841881059370_2,-157.58714608705407,-658.4705844977789
265640650726893079780235759718572859001_2,20.28515087949454,533.379010065647
265654625680875964884700052386443140962_2,-191.18634771967078,-623.6640616506213
266082880840551003075575536865557720891_2,-371.08032115850114,450.9154301021262
266304171641243356671431474620179660938_2,-82.48871984968994,-378.2787959264097
26631210756196382135405502011431056393_2,10.543848846567709,-327.7592505588707
266623952491369394736660112140978594855_2,-797.6522268567884,-165.28380146842713
266793928907007358681219675351519857552_2,-10.259030766490664,551.5565807271887
266803657672609290497493051635791675730_2,-168.32253141560184,-101.02400282171139
266833514794352978179948730004709594686_2,-491.95058753822155,297.21136704685085
26686247140080534075735728623813758291_2,59.70129896712834,-38.80945984287686
267036345371710390166578700214558956854_2,-507.0991947592635,363.414392821897
267184021743318073170668139220426470257_2,-528.4586197058798,-252.72099183825364
267233821777715412955536238272761993140_2,-231.3937212738576,420.4378386845104
267318941451534534913182113370130539723_2,160.59645509278062,81.30237157050232
267618491079179037701098400640991367975_2,519.1542150908418,-285.4016466291432
267754162278516765581975108573253479001_2,341.2266790809014,-40.16456573053793
267884822980694507678450323142811681111_2,275.9905155190159,-573.7165725703305
267894765024715102144535909988178234634_2,552.2630540895597,95.94059652438284
267979343385624834880415790375419046175_2,360.94118430174314,452.0212361805067
268033496134230435257774884335916534046_2,520.3533743650864,-139.1404836587713
268129433760794255386633888870181492448_2,257.88790182964505,-138.56826933008864
268200371782998293188988661683388073946_2,-808.7320387485272,-120.05069714230814
268248276201256706339864570049994477165_2,-240.11931165308667,-340.7170632824564
268434192927025153557168215413516191805_2,103.62790558333614,426.93567961259697
268538392395513666120171275887670955820_2,498.6431579079698,-193.40502370428132
268634026297930494882941440335525766810_2,132.2098707896531,-958.0337530809165
268653853336851735897759374784610954689_2,570.104423245154,-218.0155770227104
268682705153624070510970326677450574951_2,532.302876007469,55.80412058817416
268839113599195176824654140240627816339_2,-444.950622696971,457.7729400111859
268896754623996139136830340304940128929_2,-167.83836430738495,280.1094235797092
269104286926212660751196441147787835864_2,-140.81868999083784,-690.1493367022399
269120949389159461785044238889045978420_2,-139.0655159144237,483.103994296051
269308510254882807805201089218595761665_2,68.99736877712532,666.9265911509317
269703445435597087797063889698433408206_2,462.3315868506141,-590.4092149754997
27001478873296773341269078337557796281_2,328.7470410978993,-75.02917439802718
270041787975430346956819592013446685896_2,568.5623003187145,-15.830910671745983
270074904282426970170889197387116824566_2,-193.79064503002235,-746.9639346071292
270252525245851847956169608891995610927_2,-199.87535623700632,-692.8215154981192
270356158876215103666474224959282678388_2,-116.97398622414455,681.2043681455029
270392936773140314134712277464727109335_2,311.809255106792,138.23001248178184
270395611448227459961399997596401024012_2,-167.30569961304914,-190.106854155596
270493704567683648041979457912049204699_2,411.28117046292067,-97.13736960254212
270503846585790381276576700837399163906_2,451.85641057454194,-61.22466032159311
270850243684670146107337269501652436351_2,-795.8510999573635,135.3083619657246
270858223433845683080515567680244778641_2,317.081678807435,-787.492315038859
270990355184733328978385455647067452496_2,513.8149408723358,-85.53466213608523
271341918165930969256635001097380207555_2,120.18668451439541,256.6458013051394
271376341683435931764489398771992028493_2,-3.1014801875434905,231.167983483002
271601931696339016932607372462857537983_2,168.36153240133723,-732.1954141254014
27184078556562865655745224468864145342_2,334.6037708096251,104.49354196116357
271861954818039311132571762223573012361_2,-384.7335403344487,289.8214663960715
271895973901522332306413639174682149430_2,-272.14461676844076,-128.02742920586743
272225008376142036502817283580087784978_2,-386.9927281396617,-574.6195550873229
272251067142458471490580771944392422499_2,308.924485824602,-478.0263982087015
272404745515461780794816079068345313171_2,-497.6684696116842,302.82995589671265
272521583189589213249012114482921914804_2,-517.7358342509991,-214.24552177713443
272548900734761418906080528299912212525_2,511.002313873605,-97.77631223307398
272689232744035338762930742398699563271_2,216.18013741637043,-217.13576270967144
273203903031802419743874096044358114518_2,-76.34589825772744,157.92235692495126
27322175404012445742972545391339253526_2,585.0399355463345,-62.6052968364183
273260034212056579485235444657668451525_2,494.7033230174202,-236.41216055871283
273318473738982638246744833777095769883_2,518.1818096714768,192.99708321071915
273526903927966291266246476271636443894_2,23.91893906926403,-760.3619099564689
273533915455865927970751329676871548781_2,-85.35622104565527,524.8524791532457
273583598393835361473681799586410635871_2,339.2081158553924,-850.3265202915854
273881922728815149479811809372385458886_2,438.9755637578315,-104.5845975218898
273963678048799286065763074652136564691_2,-481.19900978094176,404.4363992582218
274004358315213162969992741431706119683_2,-192.1082900808628,633.663460255874
274009881461819436940060508265959357362_2,-131.86864959046707,-497.0583159854464
274076566587287664849937440537625973716_2,111.25874586786739,-702.1928207915764
274101711091883558528992608900269303392_2,-110.2316962216528,219.58769570199297
274140943045311315186935572344765336340_2,520.511595855956,-436.387643156276
274144728585409159652923153700910526861_2,261.74082412525803,-585.4094505423643
274190785507037742794528421032417598343_2,296.1510355475269,292.6726470522091
27421299507703583527866197578731976961_2,275.3044843671102,297.55434508471905
274308815427581485565365986359622589049_2,-379.868472569479,149.86560591484135
274480018658256728864955018731900228813_2,-91.11083491760915,-340.5889366304913
274565807960590552274444113692692284724_2,-725.9395402838187,-63.077413196033525
274593357582375926375159517641015605222_2,-546.5440626725527,216.6381123030696
274692318588339722906530931855010512206_2,518.0640264136555,-734.6577614177759
274710812009524708230839670734385216472_2,141.69405884761974,66.98993467658465
274713532555487541391033343931668280983_2,-270.27220537252504,2.02645409848094
274911978591067798899019268225969858146_2,-99.13763796423203,417.17601079723755
275258827997857547753028882977836803085_2,278.63304206599196,-580.8889119134599
275584133461813563838045099763989041645_2,133.46979810346807,455.66249550306014
275660057961533391035976369809168106919_2,-361.41612719711566,-75.48953107135392
275708304443192106251339145868200287343_2,361.3519462068969,-761.4632303670355
275709859170987342614372675992543942404_2,318.2096700884142,77.75003685424744
275801058699769951566415720308126205576_2,304.3849889933532,-1026.7955820499
275849880239808727311003428364213466903_2,359.0058585250257,483.34038416439574
275874568190749658511464119212481691849_2,136.0827707749782,353.6539800445179
27604704036563075787097859828081838300_2,-460.03095624850374,-495.8249079072783
276064842902998079833669009263044146126_2,130.64537691216785,408.9078820360682
27609595834252235764504901396963889091_2,-228.97070795008221,-163.31759946392276
276298304402685494986117589619151799790_2,269.32718645019264,-1095.6555382021202
276304557306481221885479806448206680580_2,-429.4133341293047,-504.0980906160783
276601976111925292559354210690795588478_2,44.13435625054623,-547.2176232109923
276651371288490047957797198724013148524_2,-202.66210595031365,53.278567178664844
277218467082517665235997671982503793662_2,-444.60280173960103,382.6622935166038
277558398205778830029916217477355621394_2,-48.036781692282624,31.973136278874023
277676768442285883001161341662270605782_2,51.63430908275656,146.863490177892
277705780597505442891454449233721058570_2,-440.1886688885598,86.0404709839035
277964709818438189607302012890798953756_2,517.3374683684949,-299.5730540051191
27799123413578718226809775880739239174_2,-212.56831619779047,237.4311553919331
278005449547367515272650867726581521166_2,-386.8656745997804,100.56599418981887
278182574743619096764378048090211248451_2,-329.4169739177627,91.02623473583756
27833495424995009760858287766393688903_2,275.34425033942716,-746.186539850572
278416249935345907485914079263496280131_2,-294.7490336395142,-565.303451989121
278438850150636583437207884264795358368_2,110.60855772114382,-761.7810339624457
278491451810438257084901126829186187749_2,358.64065447925725,-33.039637878597716
278538056893542175962571485607349212344_2,281.7880999698433,-1033.3774238365195
278900736197515524735397296275358553632_2,43.94051516182361,-627.0545655555361
278961151523238375390136248118521074380_2,181.72498554104104,-583.8564294104076
279184392048583952168088655912551977352_2,-571.6505851276385,-418.82832823301084
279268193891971028944212740704764823133_2,-301.35416180068137,-591.0368386880459
279280727199496232779835249101479230220_2,-803.7453197721159,-147.4917238680379
279576042302029910629578382368709898827_2,-0.19819537677461696,-876.6733193267232
279760962688474752093087659224791846844_2,-393.81749471171685,-323.54016989641156
280303385966819268832267398150300593514_2,374.78248573505124,432.2789619166004
280504236311418373272780557426956807270_2,-414.4931951283483,-561.7176735066546
280626674071882125586426215760077597399_2,434.47105723634445,-458.7140221500866
280871603931948227176489743231669505714_2,-383.59908668787006,-504.49032717996187
28092289517590197550256426548091886298_2,265.4578957100941,-507.84812851534144
281061626956647593945222517767833329501_2,193.56785476236422,-96.30857983454902
281299867966049044578954586702438713869_2,220.3754240640152,-1076.497345022612
281534860828928239329926979525949126691_2,-424.37707291788263,262.6486893829948
281687937188247418011980107592028863922_2,407.1654473857684,-867.5108105532847
281708908815201365529554817033035287271_2,176.06922725275518,-667.1041941273129
281784038289996728148158997461337056374_2,-32.896868860139065,-216.27947249200338
281878916347034039048441941603058400037_2,-710.4071576774558,-385.48235133631846
28188154481058445718440202170847900786_2,172.97627583440993,-763.168016370367
281982128119560376661860895465063133259_2,-307.49226224451695,111.78030665929151
282130488755823670413070359703225541644_2,443.5983589264088,282.4674503413222
28219816038718953772414848200962097162_2,89.44840588694248,-918.5660678326014
282366473256899523065199341468857334216_2,-301.9121622280767,518.7060793197588
282459741112648571461498848022618184540_2,350.6931177040933,41.24575432590689
282804848030235688198218460664847809527_2,550.3218394568369,340.4992490416698
282823123867170945044639977975542887577_2,378.0802105301622,323.2882863586698
282981654926066615520624849664087670893_2,-586.7964156822385,104.13331041231413
283130028874597881727281935755654998322_2,-211.455673865465,155.034028503684
283276609068635238577307731136347815231_2,379.8507066473092,-757.2734100832674
283358826369063887225853156067656353856_2,462.7921434967377,175.01912706505146
283582263576665488676360797185317577786_2,310.0743503604127,-763.6624171793787
283682241960856279277219590272466127939_2,27.22729135067115,245.7809064649963
283687657500872574733571938468863257502_2,-453.1371904757808,260.53610805926013
283794891041354369840944528375114155521_2,198.45640397417418,-754.9540668229722
283875127409808644091649706706153366608_2,165.6185947386983,32.60411692971414
283906410226884247917408219853164153940_2,-375.4450998416281,-226.29699196542254
284380497817025700586485735047403357663_2,-321.188105629187,-441.88786785763597
284651280888081577164626020587954494560_2,-140.7736089563857,121.38084462043747
285069158524610251702401738696643686910_2,135.9574819219295,-854.1625412534161
285083816449623246763677044793553927189_2,202.83772711947475,-233.29461965939484
285098420481327646186710262681953379831_2,-242.51498168212157,-671.4214409137185
285104263137870460163829797517839871317_2,75.89274521475703,-796.981884123295
28514789732043176265034272075832160864_2,230.12245373415226,-1014.7070798985881
285442362446600426041932739399520421888_2,-472.5655821886672,-115.69542106529597
285619742506204497720635089324795572766_2,443.89949468681857,-679.7491578782178
286017150664616711858734462086777151178_2,-434.0442108210425,481.07917070121
28664372102708408113066345331777326608_2,-256.08902267115604,488.36520599044906
286770777243340543241688129955024724974_2,-35.41406458343606,-144.72916416709285
286837635710572143896940546352327660301_2,-596.730568840575,-9.34902760436428
286885347910459445076664643695804918044_2,438.1000107269677,-578.6156695737592
287001235755372912171083529001951208016_2,237.3902608693462,-433.02880071848955
287088283695425267446587627363145716552_2,294.95256006632894,355.96145591574856
287199349331657305043500510690990011357_2,-285.85866055209374,-621.2803248765546
287236013979234594392181336795428290168_2,-643.7534658934122,221.60037385423357
287256683398316147169258230167619803265_2,-256.71351744930575,68.03174779368416
287338902316830345489515022305845013749_2,86.45435177874867,311.78989152523366
287344885527617506670871734101880961513_2,25.425059119697384,669.674738314374
287443784303213248225595809335975026380_2,-218.41627002126899,-572.9427201115843
287499565089765502725741240554379296375_2,-151.56682100762757,160.31995843603477
287578765017128174735647038155244230900_2,201.77793919415325,-324.4298202628701
287643966394761424561935008708951352120_2,81.9819434726779,557.8263310981574
288249286163550029633922831142822341646_2,538.0121340176651,-220.5055170255066
288469172411681066817259458578057192692_2,-159.89051886300678,211.35635370982482
288667820197544705631791225075427610836_2,-708.0439521829137,80.92598338158626
288989661889678092641434676182478298625_2,-378.16755157331534,179.40782094768764
289048654463515649298462785307409169840_2,-80.7593644488396,433.5053976594914
289239523089421526616943383297619188234_2,557.7357369567886,-519.9204189136649
289281172095278511399056618676886064570_2,-745.4678452933484,-224.75680451409454
28937606573131288722190784432258288545_2,-351.90982546842395,168.80668427451747
289461176788920212169710271679523568105_2,57.63957907346769,537.9383652204124
289529441787358397038107713279606320419_2,-672.8364365061562,528.7351978353047
289638793067521778250730086204621089982_2,-281.6455957936908,-531.2483943661798
289708558843775771242093540926432463632_2,-166.1464192357311,654.434289774201
289810613292374891974892331575076920501_2,439.21479314017813,-365.27623923152186
289959376340565985436254659060497280608_2,-108.81054691084222,548.1253453923048
290098521302638745683246641159011474770_2,-437.400464011009,290.6848650637263
290133435876957519559360069281283240382_2,-83.25497953482588,248.9625298558069
