,X,Y
263522634509744753360335978367687573390_4,218.46061674150425,-211.8442618084784
263529577922207283622471996855756811224_4,582.4215873410003,-1444.0743897929087
263606828162782692254869394852148354358_4,-511.40360062243246,-70.71373846450507
263612979781195629618137914889507026928_4,937.3765701655458,-445.0141864543997
26366050894998642556795961563351111328_4,254.0661429361868,761.2119119005135
263662581928633994219990243916028036625_4,440.63776749008,-1362.5802775138025
263784459153295736166615404748713357598_4,615.3963115524764,-473.3583912863896
263828215811206616824665335899407629039_4,-63.869802810812715,575.2445312456041
263848431821257207310285312185586120634_4,823.2520712114604,40.1343149984192
263919036786160501524654382024489224513_4,342.71881168965297,-437.63615439926116
263930494195054273429199890481414750034_4,693.12354215558,-116.17053889264174
263958258779707803595052942835699965907_4,238.31626122144843,-17.328478046537384
263958279850641686993315455628773922211_4,300.21145074688116,-1002.3342236950541
264007205527428381944542113862912594672_4,328.61663268036506,-1057.49455714567
264038112350092082123691032279075935985_4,307.12521657038155,-475.2122631253922
264043228484704954263413508724061289756_4,450.66449400314616,-1159.923294113244
26409756147039595895625638958830108496_4,882.8755273806628,-1254.131056439789
264256491611946936938347651158763636806_4,727.0385887965131,-1189.2331847251555
264265751454334169259007263115331848872_4,-303.0752475342943,-813.4522622236746
264380589428092749496773028015010966406_4,853.332237884949,-898.9432655737178
264597416409325353331698419791100710110_4,-262.1085689455573,-195.06142420956851
264666390161347752009759088058349324056_4,-572.8204323390513,-424.76123880602904
264796852097114059599442302856496649565_4,-16.556031124351843,616.5374920687309
264825848660452226623607554493751382515_4,-71.59737274335524,-300.95815496923274
264907235210556687704418828110916970301_4,547.9170861126522,-1380.5813245642005
264979050940897233106731946008919803783_4,889.9162313432915,-414.39739178493994
265104994295896148346449339408089305411_4,-438.7885166403259,-410.93215807060284
265221060240624539951490762376589539110_4,969.8496432067936,-852.6097017359523
265265378371812221149378527584422367642_4,719.276502323992,331.4978011325934
265350201665738864318622709294869844939_4,-193.07077839229902,353.27237213903976
265392902197882565893910231614603146376_4,100.36376137016683,750.4881386957347
265417916262705882995691252982064486293_4,-239.04948825201177,-642.7040208123328
265596401968540274850254999465320768411_4,-22.397582390215984,-456.20767917210856
265606036272128878600294930121380360615_4,425.8119310570795,164.17020176214476
265646251987040717858191251250141545145_4,210.44265636679637,-1335.8452935636426
265649981102525483514954330314618275509_4,824.5880267998044,-200.41667937728087
265746479720523414710559988677553811488_4,56.54075524486878,288.92079023604947
265826269171259275595923313058201434763_4,-430.47536304809313,-401.86681494145773
265914872638337401502913508429044495356_4,-554.9605793672899,61.18227633725573
266097996163629537955301463828943014387_4,310.5858760251661,-657.0868170097701
266187761085067726931037426769040635654_4,-139.73677171372378,14.114215049810639
266228994978666486761554179390508868432_4,862.2326946016417,-94.59498556398574
266272435399900608051385429449904041212_4,301.654050505684,-1270.9314411275072
266395688688240341813898858643690290313_4,822.4344226404162,-389.1855868203881
266430249830929265105972635439056083240_4,-702.1049790702648,542.5514501698794
266440249062229554077469258171879977439_4,-306.3087010266557,387.35356110104976
266659780112805706642552002586339931887_4,-481.1979245858024,190.2053329331374
266780198233740092882050795559695529321_4,894.1103593315055,-1055.2951244342787
266855018857567345269873724662298753923_4,-404.3201849066541,-122.81264139257405
266856552392781684393059124018748503872_4,464.49657670220523,-1474.245795774992
267125952517597468458657592732630798707_4,140.1073188018142,700.9485299242494
267231448931593044500461352740278134862_4,423.63222326166493,-313.50938338948936
267327590088559400829496761805062478873_4,480.32678951408315,-401.7987668480196
267345947892767562519179111901900553750_4,532.1661904998615,-1403.8715309555341
267420102277944304941939168207438112096_4,458.3176107008092,321.43509069860346
267474498476461522989685704440387336534_4,563.1237510416094,313.620519729942
267501055061888735156624157817731124719_4,-649.1660332743656,-44.20847377273162
267555963010832049675293837646182628372_4,892.4511626115939,-688.6316688709119
267663736071975112578749975051136807856_4,310.2743814743486,-843.7294688833374
267745936303101341391047786421452619170_4,823.8064528560915,-819.1303519013986
267799685304375364775207336274654524960_4,-384.1647750627177,510.35976350339246
268023922925846628659647176017992033653_4,627.486078384149,555.0268438959783
268039731640934377090639645165764470851_4,-49.80337043762037,-78.77946895447178
268064175646977525032640971198807533146_4,-623.3958790431941,971.8033381528537
268091558441159672633194995429051602965_4,721.0124079800829,-1120.7909106311204
268215191112208833943140589741941417925_4,-289.39693043229164,362.2680730713593
268292473271166459871633887896614241265_4,-652.3575994491689,916.2907152086441
268293058916277895629733776611432323773_4,71.81644233958411,-1000.1051022474262
268459764190826546771013032000873799055_4,-32.95062238892959,666.0561951301777
26853746780496835398977164053413639863_4,-312.0900395338573,592.9311354662759
268627649518788261561919772961503222437_4,223.7082177867264,-470.75833869317796
268705101154209489021533155863540321228_4,331.5122746573078,-1234.274426034578
268756292398355492729634582263540998651_4,-567.5625822578601,845.3860925825709
268788725603013358600594450013772650831_4,807.6378855530305,-696.0439518131861
268942747114025089697672901255609419318_4,157.54876699216788,536.3441712504257
269040650895894483886204342770385910934_4,-339.368183855119,167.2196404724295
269096234710690509928088648003913753134_4,194.17174578394145,598.9042781633434
26910276071358344928268984687830513680_4,682.2240622349494,-1359.7465404989753
269130693169525821342843052617653242765_4,686.98525677007,-497.27558638602096
26920242198670697295247810925060536824_4,-458.9187642737069,163.56735212399576
269354817528884025589200752085541758437_4,815.4166764690924,-448.5724076077518
269522757906331043141427446756367913653_4,891.221307114211,-512.7901532547619
269659079478710475994879047254950807463_4,-528.8135693811032,651.674411872453
269687755868085384982499547968012227614_4,476.9966834594617,-1129.292739023939
26972557700082712868343347837859868786_4,-782.5704182080175,138.44231310985703
269874890754742475597639347312174578278_4,-597.3742417144152,-324.44204895496705
26996513887253022211489941798145611605_4,-484.4702809534699,94.43042857193961
269995504567058594309704628790526680353_4,-3.436808211396663,-958.732958332454
270089073241313558701016810831653954282_4,683.8783048779997,-178.80134930246382
270097488631382336971725758830979701281_4,817.7673749942281,-157.0116143018872
270255302513708602538603610407876837019_4,-704.4865434037282,-359.4811054269469
27046670636853303789659151890151995634_4,756.2347133226199,-399.0890430104792
270595345760536950469652480548642484454_4,168.65165860200523,680.8693648140927
270650261500115006251146077854246934056_4,485.5535254739425,-841.2392530361478
270732232385034231529405912063165038935_4,280.2861567142696,-1400.8346781682435
270738353737136974945895290438448091429_4,39.10699710331309,-359.0797456471847
270739890283850860277546887135278709268_4,139.58594732200913,-647.9856867023054
270869044283493427327594415648145049739_4,-163.47215398544654,-1006.3805956165706
271069929661978260449551891650175877149_4,534.7297826233598,381.5246749009352
271088286661898910226813578425804687508_4,-706.9298441099822,-204.69655524935416
271119124973312264009803219795008598570_4,-656.3653260303936,-226.17868069474144
271302088833259207388397158409756283652_4,631.6874409116301,-793.3898004459134
271326795396510188231824238952157729764_4,-532.467470346138,-209.45426705423722
271338508532850624267967608683522176683_4,-553.6057494096418,157.33569051237686
271388271444654062129401153193522829862_4,-231.42782746223517,-37.37033740952211
271446630928686233123935348814744334081_4,968.0611704702092,-732.3093234837963
271520710591196530084405494642126595394_4,760.9912354888017,275.45153431374484
271564390398014645738437150727353967431_4,28.459171505646136,-212.62283051915466
271718600900357412819257837155399947204_4,578.1726997952933,-348.89629605510896
271720912366878711868216120975321149797_4,154.36722979771866,-139.97096820039468
271763857382219885969359014313641948927_4,48.344631444743484,-1218.8521630697626
271795139845406624287316953020259266134_4,-302.3725406401597,-539.6018017019189
271815855218678188967839113140665699692_4,-124.34968272093505,-320.6149742647334
271821387998822607284760135386607994806_4,561.4060068820474,-771.1963657518122
27189223348675255189583417635326182062_4,628.988253265882,480.32613699509017
27208263670517912019936627813941615787_4,120.79240672997892,87.13021648909779
27214196397207263640109629547542620204_4,-513.6516338754258,132.8682657670371
272264646109013706606720513061339764448_4,461.05946882349974,-890.0520299505906
272323378344381392941310533932710838757_4,-629.10726640848,-50.43279571392975
272396199688971488537211453415006521877_4,78.28201075694184,-334.541902005741
272401403768376456502201715792331971339_4,474.37981617094476,538.5164141311695
272433966457272039043231259398392919233_4,367.9085859481049,417.5933901115522
272536181965337522752329594216250221196_4,659.1120017364381,-875.6030464866815
272536764414645010911792958389471757332_4,994.4342708658596,-1110.6916775374832
27261451003031928083407947134048978167_4,146.35002347620778,-687.9581458293953
272679870108353994653713012835919215643_4,911.2885066956769,-414.6908536418263
272703218810565967998330799913541601000_4,821.7347802097844,-321.8687957423117
272817064639334054644167908678001984147_4,-312.3336623044911,609.7121484721192
272898554547317930095473678458866889951_4,808.9818579923832,-484.8331251745611
272911382203158693121767669566211350615_4,83.49059058657207,553.5114694715062
273133326197663551024610833869429047062_4,784.0083745347779,-512.1140775735178
273146726868229092743017271389498775747_4,677.3471038790076,327.70870093080765
273197112827188392936460589018342192112_4,162.0717129583638,528.6393747330762
273234989004403502621952939740062260389_4,-399.42853753715724,567.2898267398114
273524821474756071248247486478613825836_4,346.49948102679076,-528.5132228378434
273681065572948979697266842547815800051_4,-297.249943010524,-105.46438698924108
273688131093174342350554588220558939349_4,604.2396284437734,288.9133294749212
273734855245571567928750082530675522409_4,503.9554002099959,17.060966478150505
273736531468021620172517980461298629863_4,-113.26046825062356,-571.0347787181399
273962577835996713719868117086999234257_4,-227.45420675915045,271.5652231954293
273965065498948115656053894606792343723_4,-448.98901017887164,413.66655499492214
274002453740186734614282996620488567568_4,814.8344461643945,167.4478978747232
2740296994978157718004465241893398532_4,-289.88517755177907,678.9246097943517
274074301976418439691123645611468487254_4,334.7149186319908,-557.0351802031093
274120261433132073467475301220046127578_4,845.1617319191516,-577.6716992941683
274176394870601888169334035156972082609_4,30.549139283398386,-655.9456682904429
274232412568438178339023268672776651226_4,-15.263420863995176,-1142.784019780877
274333105011136904616650536460259990612_4,-148.68943631572918,-927.4508192343264
274407359451116359977649294537635643521_4,188.53207863353907,358.3579939328038
274520422949778836271478741429489300041_4,386.5565137058347,-12.449561517380147
274559645141421913823000973173064050819_4,940.0691270723847,-586.5586420105403
274586414003960462473710646609079415315_4,-405.23849617851914,-505.5589133777888
274644026592275301481348536238031964403_4,745.284536556231,88.67576864211568
274682463648593466298520954083286939991_4,384.4949982939663,-1024.9128608295377
27468535113445607502755113502081319821_4,-72.25016231705985,513.5824764349545
274787716218809397181198762464015143357_4,612.1660504859746,-340.99210291723637
274819064328354632267518872321698801239_4,138.99829788777242,-571.0647205890018
274996262179695236477981706470397682214_4,-465.14939386452653,47.46842487982076
275076712893023247854977202054680181701_4,-478.48379038752927,-332.53738821015827
275159066497921897752112422301296497900_4,64.92440734882705,74.29549401610464
275184813622444330950085325108356962870_4,350.7350212544146,285.49979047581184
275186692297693019918159548490125529988_4,220.07753293842472,563.1364697073197
275215967475232852396792775507106125040_4,-100.67663676342761,-722.4418244399506
275840131185814191841039371990788823418_4,659.8729680797875,-761.8846728164424
275914352204222102341988018749037313704_4,966.2298457355874,-190.65739681007528
275972513083755481135924772946246304426_4,438.5651414468208,227.91465759643768
276066931313184178308704637013760709124_4,-434.7715169466536,-325.35689092197174
276067108441473637833488643885966047765_4,159.09160961684512,-541.517529406203
276084497158639776622209865995022531257_4,311.09077575738496,250.11581399223155
276147959043118629034949957999649255609_4,922.9304530333533,296.79552398611185
276157067333905040303273818637812606949_4,309.75823777757125,551.0031097883809
276274208221005812705612694303236166226_4,884.3196275854343,318.3761418735507
276336090568689186968640540603501699366_4,-542.8979542365665,926.8606628639895
276336903039892981259023208468520480726_4,844.6911822536113,304.2738889004005
276413053917067874624448887020443094813_4,862.567943092338,-1135.143337594314
276430625375205801228300380787873967581_4,933.9708296827641,-423.5525126418543
276595272247380032170544408296911372905_4,185.2182934056866,218.6718867613681
276663313360706275259041787644629651309_4,1.8888440952959833,-1066.2548276293332
276724936486055743382752246498962817980_4,181.90296915436056,-774.6864422284868
276758429093011932501645400521217271408_4,60.423769375086664,-984.7332058621362
276779716235367256224550461666795152106_4,330.38040694308484,-1239.2911690539681
276783524986744141693823896267840170755_4,860.7925341113706,-842.1099753085314
276801663726450221953001802755448693186_4,662.7465534267932,336.4228708290677
276856132363160614058710629874007815293_4,-279.7134338368913,-385.9428837644583
276892959588674232270022170219724025411_4,825.4225734324407,-1132.1561867292328
276901537767618833403223400112973834359_4,66.70011536249037,355.7442570294121
277180825042303583165001650965207199653_4,739.4336092523564,278.1901546498704
277292460197479702937703417459638393909_4,401.24502014415407,-28.20524856809844
277324674065801325394821604933071503275_4,-116.18956181014218,-594.3460074813905
277401535763163627215864455283088576128_4,-418.9880947914734,-107.44400995266008
277541092692112533518067328985408126046_4,-587.7410983593716,866.7908676095813
277636370068779738492507999530094981906_4,660.3789709460506,-177.0615732715551
277938633556378079195488132607322320141_4,588.1010507586005,-1306.6164226433523
278039767304030589245909130136706848582_4,449.063829003293,-284.118579393574
278151888578353873969562994059720576778_4,169.11625219848304,-1171.9075915213862
278384475562786696380694603545662414401_4,123.83549710763117,-1278.9028973558577
278560552790453429947352502364914769160_4,64.1787484800042,-1050.8860320268498
278585871275548651786742869046165539503_4,-194.64907346301052,-171.55866545231984
278622075608461613550676661174379154837_4,615.8360694122906,120.37656916926417
278675019227961913223049021749656707363_4,839.1377461376786,-33.48444713480413
278684476080304994674512742687149916434_4,-33.474291454160166,-696.2298342270901
278732321562449293887302048611917130667_4,-64.96438125390111,333.7555391127816
278791753285331712255508144185489008321_4,556.0456876286805,-1481.2804837064664
278801090217065654858027445961744179765_4,-342.6444845283538,-263.34612880493927
278927955186147878370900114303305674099_4,833.551172465687,-479.60713361856966
278941210497071088757601367571888312351_4,13.698648761963778,744.8883206603509
279075863372817526581912085219050761373_4,333.0606183041088,524.224190890692
279091478265260582082672815937495074826_4,225.78478861099583,162.9194353208959
279094282328084110345425187253885140870_4,373.0026115486574,-529.3980087126195
279197716078674476676699947276172954145_4,785.8499498830049,-960.5207681508887
279220232122646435791347555549886399924_4,-479.1685582189291,-704.6414962946337
27933132169182762498892057676730069875_4,632.1760441044148,-322.22656824546107
279376247847995364248983078160612552870_4,-49.88657781649633,415.889373933394
279396636525852448017672397535941121411_4,304.5013978813938,-247.3097799743262
279491696491467846549276625439296039495_4,1020.5223983402641,-631.4063806413783
279563079599992077403276968235749099198_4,-298.8863685360906,278.48084830502364
279589341059877995360116202366851212706_4,-156.98277874076163,28.044058074807452
279602194883840566701421873871014480652_4,-483.4760663649,68.96765823861861
279730624241464326596846979847241044769_4,499.98002122717503,533.2488357790901
27974272188812750162168630349707078729_4,-303.37053730457865,95.2221872816254
279774051348544506166025434700410003239_4,-457.2074110561688,-150.6931099538089
279787098402936524482632238376765621974_4,-66.27193315059901,-889.9854041391934
27979550625295374046591200433604759806_4,521.237589467497,-364.1121494266375
279863393464582407834890161708711010268_4,952.4660024492701,-1186.5680941157323
280012725089762481531376153297443924656_4,164.36147657931264,-1335.9254551732504
280175766083971453156118430443800548632_4,-414.22780549342895,350.2951021689694
280205302939256976826423349146804071739_4,484.8298895480329,-2.8548720819835864
280270411043726220435064185819466872607_4,301.90437387779065,293.55472810153975
280336082625001915975910035099278022276_4,653.5478875390265,34.28962284504476
280353244954269064257627846767276512062_4,757.6241681307881,-1492.49899990024
280378860669483425161169272619724009437_4,221.40107973703908,195.1573531536631
280458613911012351634237543432543837680_4,457.4277444692917,-25.330882387980836
280485612457466537511445055099304632842_4,264.87202608392187,-1390.3659117615928
280489795273623565155951251877934376502_4,-552.3034715850838,348.84472628285
280529656327515130445990042083116764712_4,866.9237639197257,-557.360402272293
280612809537751361838890910365565368150_4,372.36883461032596,-922.3494237664192
280764017884180059878145558866376729036_4,288.0749592089144,-857.3030089000199
2807686847599281548561286329817344276_4,-65.82997000080191,-38.9096363036398
28084340623060782610627586386807896425_4,374.1595607382648,518.3862251292906
280851594211652779871787531218178272277_4,-495.39845793205575,261.1836387536483
280875942538916922060071337377981027702_4,-362.196281864185,44.59188330535659
280892009015878927181312752467504190193_4,35.13052046600443,503.0053195142087
280897059821102821503237243789904485411_4,-686.2354944340974,615.7809545953999
281007771942046176295543984999252210701_4,1019.2530386448257,62.8923897434089
281014309097245397132163988725362368282_4,-500.8722380499013,-55.35650853499719
281041384027888252310203109137295883693_4,-98.96569096062673,-903.2764958931816
281129216902315426975370317755978989307_4,-91.34515255146661,371.16753447450367
281214154162680123557757421731880452436_4,1014.1206185416384,-1018.8709390440954
281225250876141114329749375483995527465_4,-339.22074336216986,-160.39497675865155
28132288823549417634579414416434519951_4,554.2623713259608,-876.763369123292
281328150320287022814657406798234962928_4,637.896077988092,-181.54284342523215
281431854480143044329979668410555164325_4,-217.18957109697968,-619.0792242107027
281541451722618571404859821036745533373_4,608.5924301389807,-832.4903243684907
281590434234858451547025151140419652229_4,730.1368025853665,-230.3589583883989
281598760191031174164343505970146513211_4,322.48847628508133,-1418.9724320628982
281697882001080504853808418495577186315_4,447.05153110384015,-1332.7691540021492
281732936063945356021971796727832530250_4,171.74615009229163,573.4345683671143
281866876874393093276430799772073317858_4,575.928753727631,243.11175340414513
281999930306394185805513988131708715594_4,172.8267325951115,-235.38098213987098
282257891249602728759553007528044120129_4,520.5987245333046,-697.4204480248511
282271771718142244811374137443395047912_4,-445.45593647402376,293.2968906657022
282454090042830130385912765466944077907_4,-263.97976157673196,618.8245473062645
282464483674045077818988970712417635281_4,-297.03849406265687,-270.1444297902281
282523218025428193786646007579213012757_4,127.9972995127975,-779.321252666562
282536095766747765887189910544549883404_4,727.1733374026082,-297.38546967076354
282602017640237620248348921587978505318_4,-670.2128373722661,904.1001776980906
282630366206975222267106198145339576114_4,148.748582543719,224.83418726275403
282686282521701456370895299884537754138_4,106.86696405536435,-718.1207326320198
282700144965817087439512674320343044444_4,348.2603100637878,-125.5607053452419
28273991230180100860595829182198476692_4,957.8755336485004,-134.7368222745143
282750319226179505820114231593438597495_4,662.4433437748314,-358.6739393819984
282772980733616387154527731416095160177_4,-555.270003681832,-275.50261216477827
282809078411338558033975955629362592917_4,92.95392323898332,-572.5050768379728
282811611696773689311633383345107065664_4,868.4913739083789,-699.3284187198979
282812986286549810541552304532689095566_4,-476.86641572053503,115.20455993484819
282817160737458835787216826477526893892_4,-281.55463007524736,624.3259651820103
282999669905427626381600687756475206247_4,930.0402271762515,-876.4766650228082
28309080101016141202801205708759003774_4,-559.7175572931409,24.59396533781336
283240888881023772646844161729385019482_4,317.29548251393413,18.209214683153874
283467794110953778307267156297565654949_4,-190.17938735118474,-843.2668813407279
283506204738183009990826170102150985371_4,124.42248152304302,-629.4634472501135
283615796260762539989993567653011522644_4,-785.1305092773221,174.60724305888368
28366183926303168077171571791251075841_4,-305.5794297458731,-109.40883933661578
283672075911300234875093089101095065736_4,219.05041598879325,-1153.4043894088288
283715037795866537008438205247120576653_4,295.20682853562914,-1293.9697129435929
283820694406376601552226869642449879393_4,694.1888562972754,261.5431166832828
283860364205033639270968891047929482370_4,298.32863444460384,-880.9791419225537
283886942568328684494182358749580846457_4,315.1086526757614,-748.2810028894423
283997632613401623798223345330881446810_4,65.52254308547806,-199.2465362900395
284032549938882550840853427150437709216_4,-141.86439773198984,335.63351421082604
284046357749661342020518055069580015853_4,-591.7388490891723,225.0113175865671
284145085847177969030326899349541919265_4,72.26910756420372,-619.8173711538425
284347599908764794411465741454930407619_4,-508.61503907703366,488.7785659323211
28438352999495970901124223091669099216_4,138.5988000316008,337.8723650879356
284426529319018329746593592982861943818_4,974.636573085817,-968.5485981789147
284798817872934720865019733335689875698_4,353.62003848107054,-1066.1784948223026
284816555652568693125707313580587318579_4,347.0313724040518,-1229.7359308995062
284898924040415356525275496150431171748_4,618.6548004549484,-984.0286923894305
284926125756086087101361784709601123229_4,283.20712853099246,-1158.5286550040043
284943577818512260181523115827167051507_4,512.3636678442199,-1220.9093429956229
284948496135308200983673327670207408227_4,855.3228243050125,351.7201099217536
285090784427498412313919772133899458380_4,-72.16273373207872,-33.353103705332614
285183572063598909089547804382316420856_4,320.6406765645902,570.1525440114785
285235299051432882324570686581617978715_4,133.93396121503716,-401.3227740150245
28544115822071051706401764215377168762_4,63.20807589772042,-591.6335833122687
285473104952064251767631975123398377612_4,394.5206519694283,-472.24940511189754
285573014717048901201514174185692005180_4,-594.0655903188162,687.547522859536
285608642866590577823329187761898643303_4,536.241803592006,-836.9298473040751
28578925643542908797100268050843014163_4,-463.52995823487686,459.85100868698527
285789870481564909057308789979504537714_4,89.7953005857846,-10.119872577001615
285976921617498141373048367244565512512_4,639.7247642658459,-602.2627153390793
28599275167211143265425280659717597035_4,-403.80761204268396,-146.7355607026499
286032768160933676824298068466459491928_4,-543.6212557987559,-28.794788742755898
286278044202397950698525570166147787975_4,71.28342915515387,-558.5239028399174
286318403451852534600308572221243447394_4,-412.56399024055906,739.6024612068497
286340265624751083396736693702598919792_4,-237.18087692982226,-476.7070065729432
286453172990300626355652299968726551388_4,88.41595907569288,771.584232883609
286596660136518500741436215856545746843_4,-567.1684098816909,-620.6533833682629
286612675607031173555617906428259706616_4,-784.7525081260767,149.91346890167193
286825322212707966860863131716261533199_4,172.09485851826324,695.7729052719312
287032051504459856554707390864248268676_4,-132.48922793366376,-672.0907079897377
287073513609850753358794080843830681996_4,306.4888351869587,-216.8572628143326
28713438163451454317123005630675511099_4,1021.2145116871193,-1054.1020796654398
287174735812971062337705885411514533456_4,208.00740427984255,-1224.2040684664269
287245199902101591575279825949914645066_4,-86.96735545774321,-251.40578849458268
287299755056206023174152807564041832532_4,-72.30177428669289,-474.61874907396515
287371382414947079059029817932297894280_4,848.2230598088796,-1016.7087626906718
287397556078396693041478860015980209809_4,826.9165589792309,-721.063178804204
287398236847865195492043211004064563999_4,552.3029974793142,-628.6982100280737
287734259788162498781570827552427278462_4,861.8020446533878,-1245.0518636132417
287735546919835908134231433938203460300_4,-71.3343372034899,658.0002724899687
287769148245182696966555478690423320805_4,698.5770030256544,-1182.1992410076095
287846755547394391220675270997815994809_4,-162.0077547811881,-300.98745723760004
287913912208712315290218890701978778469_4,-334.2716970037102,688.0726891850793
288053485387464237549152825989499699916_4,-771.7500761788701,119.77151899993282
288148325794217615078051410061134345045_4,673.9072367437636,-66.3600667277584
288164437661277503256337329792889998733_4,950.5520553891295,84.59222675647845
288166153728840543872109624583548308030_4,-3.341537764026608,-327.2550385860942
288167539857146301286622017434877637970_4,-20.692849887765394,-409.89110257122377
288266393571832178820737131049454015676_4,771.0158343583338,144.45840417599175
288329406004857097301957932574085594949_4,858.3546329040033,70.46899668828536
288535062358331016784096926751922381630_4,-121.82248388944599,-513.3322456995754
28858723753852443574860256190794815469_4,-328.84267789460046,-324.97724624785417
288592829866616179303601013057397339886_4,390.4623906094763,-955.2680637543644
288707932140000166026202995053197339252_4,653.951102382991,-201.77642309687377
288716095587517546824780981765647310996_4,774.858311546705,-1175.0850692848087
288724099766292473697133921738491220366_4,-524.3777344712726,228.0206941631971
288814899423837875852769956042205974233_4,632.3836484204066,-551.3789227104103
288926927506320355686110225466450383364_4,504.18030010796747,-1219.850304868165
288932533088077971022930204489748864479_4,653.1971287617661,-351.7991047369724
289015867608133093344846979319731606876_4,-385.0416863341901,90.24754680107853
289132489038597075220542582270476439149_4,-169.00807086935737,-639.0277081203603
289255185899499947392077888215492391492_4,769.67496127839,-1429.7735292371613
2892627260160636952724265688663995143_4,508.9003674691112,-953.0524137111986
289403990269497357929350637739677913794_4,768.141127129678,-177.45401179707284
289445168689350383528592466633143142173_4,-316.487347901444,-476.60460498894787
289626298273819939973504049874956872676_4,-610.6818448692144,862.5243424685641
289890302624216904237074126841536250573_4,-719.7072983855697,228.44655289845736
289922379870842755263588806989137706817_4,-121.07009303241811,-890.4989943962971
289982330672628292324101702902935260505_4,611.1953341893142,-44.58864716717417
290027064244025421596522141991964227151_4,584.3694933304606,37.77553332148008
290030939556981743029784004304568873559_4,516.2712314452095,-104.28179498983502
290060935415243492463956387743614137093_4,100.8481285683468,-1265.4122390184239
290149870166849851026080411547194956378_4,-441.5097874857542,597.5496535297048
290180913063405085389516986669225162458_4,-657.0000328307971,195.7547389759714
290232644548003003788954765857336838423_4,425.6664766700404,-923.4309254543427
290239135821806452819822469595208603681_4,218.67074024648275,-981.1034005413585
290279804930389888462800465568510160983_4,203.22925389604796,-781.5541508501142
290343720777617979030474158961657330531_4,-202.96492931732786,-505.30042571855176
290422890974999555753462770238006141769_4,103.81997152502296,600.5509663874379
290437678529709279134215714476317407723_4,43.88212089397054,-244.2116527824059
290455766313152170335942804579714640707_4,970.4677541788107,312.3623843720002
290551655059859161186617142744013798122_4,860.9437571392535,-460.8176593459477
290582790563873769723464836153381046017_4,879.6319661173732,-734.6250573801865
290712540958599265707096170276217398389_4,-165.67016028404498,688.285788583946
290731011853860969034910116842350232641_4,-238.52608036842477,661.0159923424237
290877910690180350328393116280034753882_4,86.448498582885,-128.2535687525631
29095654096562133764336579106809452372_4,489.6153229762591,-957.8163640035957
290990036666814117874500836903524063240_4,-253.56547150881084,157.9266893665452
290990880652322745595548723628330803152_4,398.0422519627419,-130.99765127037273
291173568925742939402015061707903869204_4,462.2249022386674,176.65901722513553
291283679878861057214755693418365199830_4,978.8909182526204,344.42879159824946
291338596112346953022389188536274958294_4,-25.72143084174864,-1029.3672023163138
291354082235679187296256722802113532317_4,593.8878824008244,545.9914408481584
291612944032895529037448448429896010667_4,171.28650316297293,-1262.0849554043425
291711720953314140840645340476455961918_4,-593.3996205491765,844.3740599437072
291731637335011190611201039305989116061_4,125.84122046482267,-341.2808885776378
291783639561762162613174265583462593601_4,349.1900399708462,-455.3065711268911
291793563502799290531829966452032233919_4,-487.5143707353376,318.573875615071
291800308623992072311061714745680431914_4,487.63868516532057,-441.1648802092049
291811413878979434159179232810482115913_4,-729.6794150267465,-144.16658958887524
291823411731945734371579587655815757917_4,23.627913429318728,398.5342601346711
291858086444123125666260789974672527119_4,182.07985788805624,427.6544706400061
291860466047298250305903883102496843274_4,265.0584331728054,-978.6866516144355
291872958516620144295648843045991561765_4,-508.43894047713997,-337.59232722887367
291934671386971947657856744331020237438_4,621.6230625000308,-1400.431860136825
292009990646006224471080509428334990124_4,654.4139821486438,-321.15999728327455
292192939999444138594378734139284668852_4,477.0775430224277,20.24876748612499
292221395882930572176138622770275327426_4,727.4122358228383,-16.3596986814957
292314976033957137415811744590029670433_4,-118.94852082470729,-809.9171402858874
292464978738803010738543883451068122380_4,654.1996579227085,-23.385545598797535
292822805697761140922958461620305388345_4,9.634291441515845,612.9794822218989
292834041146763394889686186375746827094_4,-562.5162826208738,342.8351406758716
292860935498634545865042255015678093398_4,-602.3799488778434,375.49828369601295
292909544315088704569475613475139713807_4,99.11139709606917,209.2103657539276
292914794419039538776314433406856049206_4,744.8392537422269,-943.3094612879838
292919673389068265688126847141079126423_4,844.1192534655286,-202.45196737785363
292928821192407913210897538764886982846_4,712.64090825616,-350.43311365999216
292949043458697951542896303277889461971_4,878.6503370386121,-163.12623821404395
293075639308267949392907883933043014977_4,456.1427770116905,-34.328556694685716
293263399574612483791812422054139905815_4,-105.86298629795078,-465.62318516506303
293286103593957247729627081504896509186_4,-92.02375059186606,-932.905500708531
293528122626076618199959003007873696914_4,259.41615020671975,-711.2001766465121
293547786728708078869155757987077367457_4,425.770686914164,-1060.9850915108025
293828170085316488871395487504867557717_4,-334.7879307938436,19.4222149730075
29401235323667819821282342984879174336_4,972.1668681936512,283.0932021422251
294029585091749919296692419990092539865_4,-111.37717669913073,143.27153008136867
294035606202453447495862358366419586581_4,928.3837950531503,-332.6936398158927
294255226669140084211295804586102788380_4,529.7019801945643,-306.95780002890376
294456691505666705121615953952630613968_4,3.257718553145697,475.8974456846692
294512849980805034813660086336654983987_4,170.33606622510857,-610.9749416111792
294574446484928537165351717550964581740_4,228.48840766739383,113.72156488944759
294635458229722976264923972743697340980_4,-267.51655444754306,-442.2110901913425
294664343025331655146442022907010279919_4,-550.1388920711186,129.73659916637365
