,X,Y
243304328153747008763111127013239303105_3,44.99629576685159,634.4615878346797
24345576723030703269387748174828034917_3,-786.0186463604782,256.8704038776365
243486385107035798192693458272522206463_3,506.3637647898048,-980.3216608025327
243549126520513582707019972762985752428_3,-356.3623287255665,662.0854511035113
24356983332323571408515118589981908581_3,109.12664151702614,-265.12985228556545
243669643963405895239788681933650655712_3,-810.9052566609664,-95.4934550000377
243704412211147212142290576768543296047_3,610.2088726369306,383.9935166082498
243782480390394897168416148545704167315_3,512.2347586092861,16.109328011860384
243949504885685638909583681584537129763_3,-730.6426939471041,37.37469495629739
244226441748614519618445168651702849894_3,103.15001194262317,-1051.1399413624529
244231012424842469435855991400553493090_3,515.01344525707,-556.2036628733836
244594883978752560613206227093896309440_3,-447.45909819547165,-729.4166211774527
244657878912633043208109416112404969725_3,466.5251187791433,-948.3602646897743
244805252686238265609268992616715669560_3,-46.48358033022875,354.729976414342
244898506098240896276736364160116922777_3,180.90692814712844,515.8807682289587
245072557924658357083702565389815084966_3,-9.254627604823309,-599.6267817409341
245194731031137616167515371676718269898_3,-598.794992492256,243.54761372369228
245362767581209823079322807903807905735_3,646.8549422453942,401.713122384306
245398129544180285154089533791901372702_3,436.48227451721954,-765.723786797083
245517946550034787823243774461640064532_3,431.2510804982535,-1118.4353335509131
245519022533579958407149931328684535894_3,-267.29892054702174,44.244831189081
245601662717510317757655949181404061046_3,-340.8783790218789,-438.9124903527383
24560627946175291100582569321793855967_3,-34.50805917991016,-665.4695961876932
245819836024696477011497273961117610963_3,665.2025399692989,349.8732086951221
24589660035679714904220613323775487715_3,543.1944155908006,-1410.7988538238378
245911502086882074752586831070044268424_3,-368.4747319569437,-707.2181978798321
245966249103875445635522305997747370603_3,-102.11779120629294,-500.22012302544175
245985807406331371816270883424151504376_3,242.31548584147555,-715.555703777622
24603174580052977355138045385230509289_3,206.3720286129635,-1473.5420534119899
246073014669700847030604174905883781230_3,516.8386976785858,-562.1321508911184
246204881404246621171760330556666111961_3,345.2499482609921,534.5018714101982
246256147753740887206412013809580248772_3,78.92519756511783,-257.8019405635992
246257906143786463129329251387725680488_3,612.1698524357455,-1400.2979398032774
246452588702255764641234877047192991593_3,-801.3075270639704,380.7910643484867
246490710730917273232144076187489021352_3,492.39859599089266,-80.85839366792254
246512387324121826485777974725918743857_3,365.48635400866686,465.8321367635737
246539330723373117859274288469329109082_3,-284.0341274123343,-1038.5233618869854
24656896715254916857654689660221694388_3,646.856695715613,-1509.0323053425343
246591694528546618561596524535707788769_3,378.894111835089,-1383.0523384295286
246607896875558427214217162912418468683_3,-572.5101447249071,695.723440209211
246617123864351664859744801611708868373_3,778.8801927365164,383.9739814177503
246846087272749779368683152620602033824_3,587.2584840311517,-322.8755065462344
247141306927666840179707292745760142336_3,292.9333714191455,-1325.8384586567136
247149127933120609725029428297218600292_3,147.58026586344448,-957.1168844656856
247502487929179791697913206305012560808_3,95.36519167361799,-59.63093588304318
247569802924582222479771836112017853660_3,108.22597192313964,-461.9313993547807
247596315845709952430848910266659152970_3,37.45142646398054,-1345.6091489086002
24766084683042548422553527140060499993_3,-71.81510048638332,711.5785880726958
247679214957339702508194293069252102864_3,218.4184580903245,1.4583878316085617
248054007012397829061663274506289938171_3,509.02300665629343,-93.26080255240144
248163923676687656911092679671287236442_3,-315.8969517640654,-559.7020401594377
24843965371729349076697513823703496441_3,602.1214060598234,-1426.201965335478
248556285758829841429964991638139143981_3,-770.4116828220091,-132.73186711206444
248618384582306261790876807856774102340_3,774.7705390476298,162.221434931116
248618472402968256129334262592575278461_3,-179.21263749604572,-923.7878614231447
248647056401976669539990560230923119877_3,413.3753826037538,-1425.470323560791
248710082511498388577876933292859701999_3,635.435319306543,56.78298149909091
2488516687336297353643021154222349522_3,-198.84047820952057,-441.3721727782605
248980667887112061670286498409173364008_3,723.9470062332693,332.83272339047625
249300041340953763596544673508753402226_3,556.9882502871283,-1011.7362045426546
24935863072119525864146065597310838141_3,236.55643411129734,686.0817082346264
249532979815043865067286235660408566643_3,603.0241079894872,-10.648023260896565
249533458947077440057545509622172003149_3,400.8653914689498,-574.6556064251024
249748746520576452682961488318048980558_3,504.6662918604452,-631.2495768475931
249996494501958090879876388361933626512_3,422.8469110895413,99.48380876828665
250199508565597320733885855012178972412_3,539.3274841389208,-299.4673613094934
250284769631622953151440821561605280829_3,506.50173973063295,186.52039711056278
250299940865998512693041142685766581919_3,475.45362956202257,-1222.8629274247098
250438920706308373693410157450890732115_3,-226.19853073531056,-1072.905546109752
250525529139413302341050650853782442441_3,199.31362485400192,-1453.142553969082
250594952375211509514938502442097985483_3,163.70133624371604,139.46412624649798
250843675257138170696996927923315758480_3,105.07254777192622,-823.7582958093899
250910118870492853618132080346408854969_3,-510.41054792971084,124.03438440716263
250930286599711632290964107140112814825_3,-255.43682498388617,-196.99427198012557
250981126305171133488381617597800530284_3,-131.0477297620222,-337.2781438813455
25118409584674974757432118352486597812_3,300.4337130173174,-351.75222679978606
251220853450546292291547185255649303218_3,183.50472786679666,-673.1326517021942
251253142698353476084413397760410880696_3,503.5058198181299,-1391.6814826534662
251414504641514873552868687326266786424_3,564.5129338741671,-1486.0025676396833
25146607599095303606664141355711399189_3,-535.8354557799196,-544.3079008850991
251573069089984221606790909922317954186_3,-432.34241871804676,-409.6171049787496
251589757524581841573606569718022874609_3,605.66645403446,-1542.8966740696346
251634422690761105418479871944625099677_3,-270.5331361806349,358.25608649919207
252015990810022123984073736405747099856_3,582.5412365386629,-1154.4048047038402
252155969729218072001724604006607575264_3,-383.71900085130443,151.1565375563265
252176391425916037792088895704234719217_3,-657.4356710970453,176.49527561154616
252255249147651892833909138393604721644_3,-388.90100121790977,401.85663537625413
252285680345112237818717485765419163700_3,173.45054124856617,380.88407535671985
252333354201293786893228739244779601495_3,322.6244786525529,-136.58160373664097
252717170129095954204238111122052708848_3,676.6697273790847,-289.74043247113184
252718358776455480622046592392883002580_3,-206.56195045136863,193.50530299922212
252889918554231240958914623425731726470_3,-817.8600199373653,-82.88075544106312
252974346150527828150393228649740484135_3,387.15938284551385,-1306.3740356843014
252990012588570943281846600051457540440_3,-88.68244380030931,-1059.3567083348364
253135872567278148022481703830900685447_3,591.885647358763,149.50532196187805
253283974337549167636123052610446952476_3,-690.1808849959425,626.3830289976843
253311629960346490691778392537945472093_3,352.8863931665492,-990.0975056618274
253402949631114446925456492020117286636_3,395.42095977502777,-1267.0095795061488
2534853396225904489217778346158440639_3,-415.65768567430774,579.5891556258764
253586982820570066286798677333473631141_3,-515.706054167578,-518.4793715970299
253662895528318668827368747973185498410_3,590.5546352386186,-1131.0809187718637
254082619603715446966941020216053532844_3,237.23950202185728,-203.17848905804553
254106066938569138677454634447369697594_3,279.82053326241595,-1132.4555095541984
25411354984220913048166550063705618074_3,691.6855320814688,-1466.523601247656
254176425333289502663598181201037753494_3,627.6092959671469,-1469.7703454150221
254348101730297460461671134292090052097_3,-510.9039059809468,-638.3154737822802
254425756172525942886603727040380134879_3,188.1977480450406,629.7416451167699
254458176180196601956302574838027035540_3,-130.64003221736127,-860.6076715682777
254503070425689598351995729316291524069_3,524.0380229498828,196.0465100150014
254642259558201591641279571703834228613_3,127.4004842672197,-749.6451265761998
254847009213380623373619545594032160596_3,697.3342605291866,-776.3627676245421
254856748124072854304019691947421961348_3,244.9934699864096,540.6135856634658
254976006059925064018547980534837379549_3,84.17616384991787,-207.06297423638546
2550590312034249019196940323808503068_3,483.4153572732777,-832.728339558425
255089122328997395418367801413031546359_3,4.97455880215691,-32.907063519156566
255138614069360666043454419970112474115_3,-229.62402298450834,639.3312780901115
255240429396827131889704453854885615310_3,316.8669599115408,-804.8583215316651
255291418692697902984344523437457484346_3,28.80411546548672,-74.00374365601834
255302472157189475403276398867280543781_3,-288.4824664077448,-415.66493369872836
255424073628001903481244435098485691394_3,530.7951922758958,-590.5676926311128
255461381331644459071935525946028390637_3,-421.1018064634604,833.9506040416386
255540672492518751075838733764640879912_3,362.93844231875556,-1359.7888961010917
255561275657899278401696074540493831845_3,336.4786049098269,-943.2506277459713
255592986392440128904961290827701096935_3,123.19236757706616,425.8073378104676
255594566427895710766539247775474249130_3,-39.71204017581637,515.6171401523025
255818303314336688520049706819047428465_3,-80.54314572112463,-1169.4483697472263
255936833403519324668415146995096767207_3,-166.34024531410236,-467.84131095374084
255964499038067179836829382652974064179_3,738.7481104280824,-72.28770888557
255970983597462783203244397944844244276_3,386.21547110460506,-1112.579724032862
256053052005316871071908709536716163491_3,-587.6587984702235,760.7379434361985
256060807226134061671192663419612175901_3,148.60293507037576,251.2395614295133
256073528785738180846695782788564825317_3,170.81992258254323,-1425.1950805445902
256095218764738797143890246478657796246_3,-627.466514467278,237.35213699130355
256403952060035495329018882865831326335_3,205.1058585594173,-867.3078787205336
256438205503836031138092887053800924874_3,619.8617033676727,-280.33550512691824
256626594330982304122295915336223876505_3,-136.91488131478076,783.0592714014665
256795759709924310279597896010392887172_3,43.675886999408874,-1247.0147175724721
256798073716910158466505994108525449815_3,-188.13015304573895,320.9521078150056
256864953838824805786646153414995637231_3,630.9560856857042,-313.5106951653453
256914471426483912351748556852849882900_3,690.4433212073247,-1019.6748465021183
256959825089424841908845055063961411831_3,-220.1826058929034,-198.02822571491612
2569939914282048779441731817720682409_3,-201.63187538214407,705.9397812494863
257008119112692292085359220913263001854_3,-97.45757230839718,-981.6660540538323
257012379549736522744782227335777984906_3,-261.81358625069953,40.02913104013933
257030007099374084018810840617900652056_3,-533.503665869088,-221.9912477243043
257075891590088689609733232746437791174_3,777.5435445885483,404.2680210048056
257204016570261878653512205768227029596_3,-176.6567212628865,-31.04889823562185
257251427222351475089578998359072070099_3,-257.0111621792905,81.14124681655122
257373722940240403915991813882400203600_3,-257.7977005025244,-583.5168370969243
257453338809333037022961498056159015988_3,81.67508475072572,-252.99058145618855
257575523814849638715165034108407040057_3,511.3399157263366,331.042010905822
257623801655877291510093571016363467919_3,-197.28530049794517,-1117.2521863660984
257774501271174415145130662976904825467_3,301.2459671008247,-1115.1648903161426
257827240306460010132210047130333231992_3,-621.6280166346768,183.87253517475574
257832616671815465265614796083750811111_3,747.5988778786481,218.99907928993264
257858459682204741360924635739243577947_3,575.471254757063,288.6236176785106
257901542874363955275952296682907219746_3,689.4298998862381,-828.6603776376448
258333428643222068656625842625491880092_3,248.15284714720735,-986.1122056808751
258370327208749122629090331827858983351_3,337.77220813458916,-1417.5821700617691
258506189463234408747355199328881446521_3,63.44494566730128,-870.2500499148525
25850849706693893007618719119784639655_3,-90.22372493781003,26.055744290107782
258719676846676522374944350192823442739_3,745.7924913603673,-448.1964160516153
258807743396264974829029553882467743815_3,429.1859075014892,-32.06681400875077
258881310589487971955170153657992107930_3,-203.80186294253343,-845.7940550130827
258989787789138559627643503963351343474_3,-475.56112508062785,-63.44550464643645
259078488181224056875345680947917422287_3,697.9735226729081,122.11291163365945
259265595403807897700971554446355191261_3,549.1392364031547,-411.33009608436237
259516241989460031139484207291225026011_3,-703.9316400716723,-267.85015397919744
259630772195885658628697417303157231846_3,-11.803696191343402,295.8854358453752
259632162737978323542841925333420221197_3,576.6267223699849,-285.64142681615203
259655046789293997064722738234117075360_3,93.47212921818439,-629.4482851805088
259911549467564197646508056483626478419_3,-502.71224291155494,-332.7301688750133
260286563410286531838845683138412929820_3,83.64004074796085,-904.1731279198341
260431598010420264239259721406278540959_3,298.34742968290635,511.84983551766135
260564329544208386511822010178083453091_3,-339.0650290377639,-144.56899086594137
260663132433638735685623348114650952448_3,70.55065906260862,-328.5440571425061
260717412976310608322026097123402240299_3,58.20509312544969,56.566201949922345
260943537471872308355329841996285990307_3,-182.35231548274533,-661.5109068295674
260949591508632889236522757521173225211_3,673.8191601233418,417.71354132722644
260953281988003026725345310336205455436_3,-315.68060074400034,45.19864148298868
261076359428015522785167011290164750171_3,-340.8931680879622,-564.2603068756862
261243746000908758086643184679334280653_3,511.7539803306315,-295.7724937757557
261270772029724878024408573481192797869_3,-614.6258132473961,873.2098963756623
261280648162102807950568910698068090848_3,619.5564910764587,-1629.779284235997
261311515284406564908043594181915315027_3,276.8937231884527,-836.0963012537372
261369901830111440117003928432186145049_3,457.41828546823024,-1348.580444822519
261389815652177660781896697307594142763_3,-740.4268014896971,-232.54706862385532
261437097120087383653883636459092904438_3,656.6453444075726,-174.11387241706657
261729570442783289492842754627653491650_3,636.5141823922899,60.48075841506994
261850087583388554496634158040636953340_3,-727.3669813482147,137.29823065621287
261915001696439696300758729195229774543_3,225.6386574381864,-56.41371534321097
261973131447410988293657329322253761521_3,-278.95646032565327,-702.9906202766781
262050521506165421985571139239139014291_3,-193.40808188478206,-250.7230550110907
262139059998924519250660778091889295124_3,-47.536466685438526,714.3611966354842
262360223123203232098484337809991040070_3,-742.0484418601746,-182.63415893782675
262388347312838473412593276491861084258_3,-479.6966877313915,-398.8490521383828
262692903819938464471165460514665927923_3,-514.0396332405857,579.4723724623918
262701422338785590284917772479771296423_3,629.3658374853771,131.0707063080215
262709449540054878310350268341420299938_3,-1.582736051149677,-1218.1274504057594
262859141097510285887220556506052989796_3,630.9848041648638,304.2256556541594
262887238871857589393328538299986780683_3,720.4852085926411,-150.8763148976048
263213203462123828879491415603848048856_3,-575.8239126300531,-153.69955897527257
26337157218716477025458684784487969003_3,364.3731172484766,431.44634694030304
263371775824375070533731929188962957229_3,-111.21508949218261,-1107.9922668170818
263376476471410334817971719248890806098_3,59.60589941211454,349.5465721057706
263547329352180607271503368122540848752_3,86.55349413147219,-1154.6520004556824
263615394545759312670391611420864325715_3,-344.45693134612395,629.3987502694974
26363762088616712200746484184517807032_3,508.70539003572605,-335.0560489122829
263669182964473182399326442212824858522_3,662.6706048081977,-1084.7854817415732
263776223068762786361029938923982276808_3,-480.57524217664604,372.50300848539536
263792286331907927446804497442633217439_3,-90.2872971737331,-711.2897717879634
263795591192010464778047138577133741172_3,-172.66631493161677,329.9697935130579
263865302798298024717818666317637322654_3,15.662985924726147,133.9443651762029
263936850719930676832180283818018222424_3,310.5778404527859,390.124223243534
264189498414606402352569816950876122772_3,385.3587316987388,-79.82665534343344
264302050797033083414560151460513177682_3,740.2581948057915,313.07002411835896
264438701221121436829289278891006001263_3,-97.9416659237125,611.4181985182206
26450695569382280680438398337484539850_3,-824.0440613457004,166.69911554862398
264542374587961234659180189564452431504_3,135.3869272595224,688.4974785735114
264569995520956138077668707328635875703_3,215.3701791430245,-139.25664893004864
264748884343369784750465704851996734969_3,524.2113213587226,234.88789327615115
264872149962332124236079397060398775354_3,102.33764175536545,-1071.3619638470495
265041111457653677016548088744025328496_3,-99.50731316075064,-80.73873739708255
265178925186974742517369611175392402783_3,-640.6710514812138,842.7767379310114
265456103804646141163772767841359011123_3,-282.52848424949076,-198.40835442776125
26547788931059487578545400189985357311_3,30.19882225486867,-236.1801643909743
265488807011077065494243325682371114637_3,113.33991410969031,-61.03720043198631
265550205984553072978938133261021684253_3,607.203639430375,-161.47174788777298
265635133411649249800113472435326024924_3,352.3331098075276,74.4430218824642
265636968769695580057593514312527188233_3,-776.8159671633853,320.48288437260163
265732885686498256829913816800779505995_3,-126.00863678190754,239.62170481006694
265971923886139670163388336682630492511_3,-676.2157016983256,-38.414170547512384
265986340941936273873090251335179717342_3,322.16035263897777,648.1245544773776
265994190534886644505781157302809173307_3,292.93076182421026,236.29931170000276
266087323590505823333441613123694481974_3,56.983257709957826,-430.2044108248239
266173899184335247948428024418985385595_3,504.9000745721944,366.4685510988681
266242642496009972298277970661997042271_3,-349.44544086770486,-315.2752690448473
266330023153606500044386491650338635335_3,-662.0479953824023,668.7700125835374
266451180141885893020714035615842429633_3,-321.02737307499166,-961.1605836404535
266454893506771839387630321126469580938_3,512.5121755573576,-1042.8483354649882
266471392049976166140291859294613267948_3,-371.6904211368625,-356.22631075350637
266550185378238374498225387560432616818_3,606.7444507432441,279.29728237276726
266599348101626496047007289481153282819_3,625.7813054886105,-243.02992098802156
266619339175039123948513932349858081748_3,196.5114403113365,311.55195414413555
266985908730399148567814292458116803727_3,-325.03094377956756,352.93579584853825
267101537830533349847528837999779986937_3,361.68762565513236,69.09158333401496
267208215758957761504818930774149632849_3,-212.63394051924243,-333.8931749143418
267221025321369210849244066547457891876_3,615.0378804200161,177.9752252865543
267314635569883098377074602043791458342_3,-287.79678331405546,351.7930774565998
267325444744956025031356837566098597885_3,318.3597379217288,-889.8165144568554
26739093991313019024546414343162076379_3,-312.24461837776335,-159.37031377430117
267421370035924919336110992905970896801_3,-92.76558400022417,44.04181034382063
267479300964747258529675060314844035349_3,482.41943440799935,472.37700590859544
267520829851871438929465105009910194640_3,661.8501106611687,-771.6209425575332
267731459703988260873282099574292382175_3,359.80939701742625,-1195.4912491008504
267771120278370919640573463314595486078_3,664.7152079199941,-1211.2561966004769
267789413488284613052450757791519346745_3,749.2642995226067,-48.520673597639046
267860599623061506578414995563977957067_3,-434.18370910775946,178.86812240354584
267917007474134065337526370654636238267_3,340.00949358942216,629.4064238625081
268093530477671745335003110272706812846_3,-24.06145094071554,-1267.3176115549986
268195179890153065064166612035023312242_3,53.96818005045348,605.9942774474157
26825727362723655782014822775514358551_3,467.97770642021527,-1459.162241918219
268455957396914529627185041984318558857_3,-315.3736365033367,-977.9459844469852
268517439718908339782206794067656126951_3,190.44836090853767,666.6493352394878
269083540712998042801748791783389269506_3,383.1346952003097,449.3759043936913
269091161017088038878187807514522387379_3,710.0591901564105,408.2617156069653
269122714605508627792490146547854401276_3,-49.75337132472967,135.80194188377908
26920508512891109558064302838273595002_3,-269.49494484096164,266.3496122503257
26945905186621418301979926943877643987_3,644.4507514721548,-682.7274087323033
269553947145016575034500909960610984006_3,-41.03668995059513,-1036.2511156524934
269724772753052676910941693714519231225_3,212.10978309825668,-424.79188981606796
269808125346620063719430540982679407652_3,-771.7402652630768,447.09358145940354
269840092227248928462694816127025898319_3,168.5556511562972,-61.576857782732645
269986222983348201312355044701334180567_3,-129.3296354681751,-94.29590833561879
27020491641319054607920160086963190516_3,-309.6379120961556,262.767035526791
270337570497976201581725673323032914646_3,-506.77106317812195,504.75746802222744
270385698652866306272357255312338286834_3,133.41538605362675,-1408.983607899261
270462025784748779234994192121193645330_3,-262.5497362672402,-1041.9914146041835
270484968136028589628435819554652681460_3,139.87819368295735,-1017.3957650213888
2704890432069736670387406377611363160_3,-55.80833466911892,-1132.5579912117767
270533285402600635799226721310519519973_3,-509.0493750203483,398.7588277499494
270593081736043869352838867706965992233_3,386.2673276857592,-394.78692788372695
270715173313541481168119744151692758830_3,-244.74265162378973,-661.4289524110054
270728736505920172869138092487700768948_3,-294.99827162524315,-897.6199052174184
270734604407411499514094778833195257411_3,-354.36479785123913,880.4056924333483
270765963370841432052614716308486737546_3,-291.5926353668764,214.7401241664054
27111074586519838118636220970033064033_3,596.1785603489142,100.8296646527777
271121055787281686736475014327899639667_3,570.9933578981362,-1253.1846481657074
271125244078330182796008537189809619092_3,283.11594704273733,-464.29301667483975
271272307112571941248256872691478361998_3,458.4220707322899,179.6848967491311
271359158585895576392865429686496333098_3,-94.4821205058944,526.4286701868912
271361400205430489873602969747480934718_3,699.6384191374025,-496.1613295519264
271916096272018460919624661104684175487_3,758.8663779324979,172.53940338215074
271979386494535191348243599694793423740_3,66.92575215211636,-675.3586332802759
272076835056169398118952954437143824090_3,-678.8021479658108,-357.0236505101385
272105400836608924695387335081768205140_3,-13.17280508470692,-1037.65870787683
272132533279059113015914619919603534393_3,149.495065560459,-286.1458992955871
272214823642475472195512706439342837870_3,3.2619147356205964,36.326912257093795
272427529693220480396093304092554291168_3,-569.1569522266573,-508.1321749754404
272500088004774467780807729282650859345_3,6.668658193136562,-696.730841594821
272577783155667356862411186017506580504_3,465.62827665803934,-1130.2342903193414
27270262719537781102708070808187670728_3,-33.9364317135608,-313.2048130024436
272858090579658290300719826123340530286_3,-366.47665332065327,-762.5341555117488
272936746617072163167688132367732501579_3,561.7579159314187,-709.3972914231565
272956682279217484648584766389379612672_3,742.3731464625337,-85.53947880023784
272986139980754724358690502458579336657_3,105.02956591902054,-367.7016100911645
27300067333464773499308368806923947089_3,651.3639470474845,43.6872355091742
273082330901421319425961980434633537992_3,337.48509068364956,-131.3208425529627
273160036183376123944783463233468274016_3,-601.7069746948004,483.505017824031
27317723544834305998940704291705863896_3,267.7877533469687,281.7173077322206
273213019725369154460582390519298563649_3,-655.8070876983437,353.6461053505677
273234462116162430665461635933800771693_3,303.6849872264788,346.7946239911238
273380019260510135460848684327445654418_3,-495.48636305130583,-544.9108744222533
273386498516894652898067756443240345757_3,598.0469954624998,-28.71077152019585
273461039870826583222801036358809589957_3,113.32329628905785,-1041.623028532644
273577149780451545519005882596218197407_3,250.78662085302165,-374.9486651171855
27363346991248853075688067014364044155_3,307.98450926562504,593.0735798995618
273658942859663287917055661923039456029_3,579.4004927653577,183.1167070985752
273729664702088330218267480484857025183_3,337.5040332974134,-413.2567751597042
273862798783479713683725208729564656292_3,267.6617265976574,-19.85354971526803
273995562255470489888464801076674639518_3,-590.4283848474709,-400.97151164413503
274040805886878249099929392466684574363_3,-181.63320908291263,-1136.2274618617698
274312814350018550269672736874447967573_3,-36.726920575626536,-592.80753377215
274326012798876358895973438080145216311_3,39.491143811362534,436.87361507249153
274403524645884188644550629915460603483_3,574.0429452860858,-1027.377418193276
274416631239167973885455851436133515581_3,214.93465518300616,-527.1343733623833
274803285588872624248012129980515439703_3,476.0603029421065,469.2941719305226
274831961124327714942737777815849656579_3,233.98866095316737,-742.5716826386788
274861731290199943127774700427645801582_3,-72.49560269933889,-1170.9278879010901
274891866118452341356610806143975687086_3,285.7079640097715,-237.09087160546832
274907059647422045517935666809235594836_3,-198.96196212651358,-42.124819936941975
275361677011267583817467149403249454520_3,539.3252231628451,-1610.4621029975197
275627037968916899391609788072340611660_3,640.666975104073,-748.3193480774107
275802372302349051511525504819229123926_3,210.68818203492307,-257.81860455596774
275949323193974527347081381154516835384_3,-170.60714046262632,-1094.7926207972264
27598147714582509108810416772985358965_3,190.10245863359148,-1416.5273281330358
27603719724796509512996970485766732701_3,466.08440354663105,-1300.9349538052966
276088828545034297618116878124178127817_3,234.26960629982182,609.2212099573364
276118573836215701627152985684699169071_3,-674.0666228479332,525.5549892334839
276156593102639161510173539412468963379_3,-156.76149381609466,-217.96795433116446
276276921724330120601716112185483515234_3,520.2786578561202,-15.36746606047744
276655142568069960262839818443780885897_3,2.396431998515599,-651.06109165066
276741347476016109236590547136605123418_3,39.898195777849764,160.0982143843068
276883078050843257448393850558407402508_3,25.237500811912245,-1236.575561638503
276948845245223045222378140856049051188_3,397.9944008008241,189.74864912048008
277076449212255364674653556139503518603_3,183.6436267073309,241.2967506836647
277133904698876804598482619746932705799_3,-223.01875185621276,-175.1194904635368
277174716617705216290367504159894463353_3,420.95738044172657,-1420.7321341388958
277193224610262950355919887263460221144_3,390.19988833386435,-904.3350786781407
277247269179228391706028209497631483759_3,179.0473341725538,-729.4266650120824
277706942212945176792147855383904820145_3,-193.4993356288922,447.74053641901406
278020879857386007739944620531887415235_3,-415.0434495332621,-58.55996169176575
278251877250301528317593395343584033723_3,-127.9300511755164,-580.2711545895528
278708905946398760282726915956244228617_3,591.8346245259531,-1623.6374430057174
27877203005361825253204643708724362754_3,615.3644904106686,146.0023257303394
278776032303791987712065134949417757075_3,313.1955817068442,-45.79970644980213
278960747897194773718277552193296770317_3,460.5066639675553,-812.6604111409579
279183372261514188332630730695231922010_3,-263.02357178711225,-824.8903579704968
279188174858596029150293173457175939341_3,25.108403717032953,-98.77720354238437
279250791783185413192419956335519507674_3,45.43118932353056,-619.4107012995969
279470051226376712136395310923820212711_3,-476.09773448288644,-169.60850736960194
279547147816043093770916302660180220548_3,249.51839068498788,-587.6771500647014
279622641515412142403671394321060258716_3,643.0294502615528,332.4266384263044
279858777424514469591704169538832802421_3,35.96896382415905,-115.05493606812445
279874514785006741470997699802693239884_3,-811.788277613926,97.07560118561005
279991494186388439868912877241591738708_3,369.83249165913617,-1371.4324170282061
279995962486668809236592716920618357653_3,-47.940144472444295,-497.55154400493365
280130047488477182387129813198736981739_3,9.256417952777515,-715.4870789407125
280207069206964200892478667122298718228_3,-122.64917112413362,-331.7117087708111
280214235515622825627590206268156873850_3,343.3434487744984,676.4926851058726
280271848631016011094901104978031243155_3,-183.58736886935418,674.4611251216513
280344732671443356811353502675495928323_3,-439.0325113000574,470.56344154042534
280478614945349880513352239060983812566_3,-548.3973745684046,-91.82429576434961
28048846257396948498253111329195058441_3,52.222217278455304,-511.6277427815736
280580041480825648540434481547266572595_3,566.5681794928616,-1228.1142855717294
280663924560810886008783503487022419357_3,671.1757955845101,-916.3911140644591
280774579906457206129538549666233279764_3,8.501276757486753,423.6620823303105
28085752378927928377455296944197346553_3,388.9263867129499,38.63698926224282
280888784402800994540182562847386711240_3,754.0098672255042,456.5176332374214
280920122613341295559275687529219948245_3,218.90702889308727,606.6165710305456
28105504211734508603876842657301926737_3,579.4051497984955,-1149.8233391576389
2812083350822175146131410454099762044_3,266.87526328485944,594.7649087803691
281500065471263656453298261194981353830_3,731.3624530303285,103.12953656872045
281543799458071409109091628594991680247_3,355.718887758145,-1550.1724570651502
281875648989871684735338433001086307648_3,163.59775718205495,302.0713721534278
28187764440779329807848315762926185950_3,374.3276015049016,-322.47702488044513
282159646459140137027032951334160525642_3,-605.2226403437294,-362.0915077768368
282165085305470395549178898714694857699_3,684.2981891865544,349.0504102328002
28231199500035722100738123940985950572_3,58.72755844704817,-1057.2034198779622
282351993555510008155897331525317449592_3,654.8750223563837,91.08374838089429
282528076807750925284853658410381444697_3,-543.1620446570383,803.0377816040311
282634828757269493742715130284515146072_3,457.1945880263682,-132.81482439420373
282774860737068316923363424281246155082_3,474.39713923114493,-377.9747788885873
282875390238592038480261263306194016692_3,-257.01633948890037,110.23448353169627
28297416597464956934728833076304543741_3,201.35858503512404,-182.5512793416324
282991683093464536357179706328563157983_3,672.2878272880298,-1040.1743949627469
283007106147026743109965216540482346762_3,-1.2560117382661637,187.67802730632098
283059249106122247394680968226411894168_3,-86.23662936967926,565.1115450683035
283110338980873527694714300387326224244_3,-271.87367035839844,-995.6347420420532
283172926051826760483495959850366675533_3,691.6849592984127,358.6979193037183
283348854751126046534354364510584567592_3,360.8888968522265,466.4719999922507
283400062145012197781080219461234237889_3,730.3949507730456,230.24486038913483
283406257770818920898555455205853441539_3,-17.176701940715887,127.39911641672796
283431138273069248460270566701305025616_3,-458.46641508890974,-485.6028655005515
283453523617731573426433049690618693149_3,265.74942618919124,-155.20945677476686
283535944529951162081934448763496118712_3,-169.29326828990216,423.5542750577975
283729581580061242909186107324563570169_3,601.3604000699478,186.3932170886452
283873864105702907733451535618994813965_3,-411.2816223184923,524.8963809366471
283876284312427557366070562468909111743_3,348.5926363455059,-793.329156808159
283902497860252486688997669989475938349_3,315.6783922187783,105.83021162440605
283939631824824291103028445645869010252_3,-396.5956131056071,-801.9191684054974
284046295050593886802666770699851330687_3,21.7990613806921,664.2948144335007
28421834578250736008252706369907143986_3,324.5276919305633,-633.7167092317463
284238243057977607271952389286495960217_3,-731.2583693170841,322.89121369933633
284363459183171042097212214446115121139_3,679.8400082184183,-1195.196453051719
284833633178467677196019176378551608797_3,49.519725718623675,-850.6204322341603
284949404919646924204848166818861688789_3,96.71164692556954,668.7066385412836
285179227209717605339566078003961344357_3,-165.8080680544375,-934.5437638777391
28525971204941222853145067460647017913_3,513.9333141479148,-239.9441821203522
285320121220458839154413101191730432555_3,723.9332563715517,-844.1599724398377
285671458818545268408588106513500061460_3,440.8384853817316,55.188318634666814
285804168949329356766899704992793157190_3,576.4505601963805,-211.67151940875317
285842011526516183506538678785358211939_3,171.728292748041,219.79120163331322
