,X,Y
2520328483493868426648177799444463355_0,-107.949951171875,-390.46026611328125
252081501179568531283832190256625725923_0,141.090576171875,501.5714111328125
252347529736106882170877972479804552011_0,170.132568359375,-185.614990234375
252527858853198563568631155611088543086_0,23.445068359375,-1065.3892822265625
252595602438257952592476844164205140906_0,-356.634521484375,470.0369873046875
252599817764115559765873802995139074184_0,369.60986328125,-695.417236328125
25264416831961925839174815706039840768_0,-292.428955078125,102.392333984375
252680895576247773799308020008648329805_0,75.46240234375,-551.1925659179688
252730373718099623492891098388347591486_0,-359.706298828125,-357.2801513671875
252931769250638590307253783603046061980_0,184.610107421875,-1047.535171508789
252939600119256300714217410565131236859_0,-529.13330078125,-45.6824951171875
252975082946087040055469955097764495525_0,-586.338623046875,234.358154296875
253242029219435390752244584245393241297_0,-195.854736328125,-360.66302490234375
253364246464577272138576793531703749394_0,-239.60986328125,-235.6763916015625
253382425439718576586339713757748038921_0,-87.031494140625,-137.5787353515625
253586158954781132846336874949328256115_0,528.321044921875,137.422119140625
253638286595998319522024407870924145065_0,-391.747314453125,-506.28314208984375
253697839680782293699861224289817008631_0,-232.328125,300.9071044921875
253756949270395426582811598725677448743_0,185.824951171875,-1105.5861282348633
254103520032927225291799449075350058204_0,83.40625,-168.7152099609375
254378933473219163847565136232647424726_0,415.5595703125,-6.7635498046875
254445976737145326756885727974842977198_0,348.781982421875,34.403564453125
254684406013034952248082893799355715967_0,-334.092529296875,-319.74285888671875
254894209377870116587988050276357564455_0,91.983154296875,-621.5624389648438
254920073973754352341552262170845008619_0,-657.837646484375,353.1990966796875
255007936408610863066812759553668354147_0,388.77587890625,457.540283203125
255572148050454790367553736787008489865_0,-654.77490234375,8.3280029296875
25592562729593925818774168101045258727_0,-343.31689453125,-409.8328857421875
255996331369080976092681914870603814480_0,63.03564453125,1.3974609375
256035141380155741131499839142884024180_0,-568.754638671875,-141.2952880859375
256044828488190470014085046856670445085_0,611.255126953125,341.32470703125
256105832987728039398787783448939235181_0,368.19384765625,111.23876953125
256207752339919851575408962909691381054_0,355.3857421875,-463.8516845703125
256336841621162034439833486492169403630_0,-484.23388671875,343.31201171875
256466048413950798092570567736492005114_0,-365.495849609375,31.8193359375
256747748103479096391683739636068843093_0,-5.755126953125,-1094.4700012207031
256777429002695546508142286708612274316_0,-275.387939453125,-838.9306335449219
257256860354643012440153830027641551867_0,-92.85302734375,809.7205810546875
257356948714758737863351487190139695073_0,190.469970703125,-723.3817443847656
257358415668176920785248798388113016222_0,-440.29443359375,256.930419921875
257366678769050232770202897465417299430_0,-497.785888671875,-70.798095703125
257545695560134063998279333166242933483_0,367.76513671875,362.376708984375
257643511274099220616083518823704079084_0,-208.3798828125,-239.532470703125
257651683114348385305349073242995498843_0,-67.5859375,565.383056640625
257871660987236887453929145086444490117_0,148.46435546875,-535.1529541015625
257929325825248240290720433586381523208_0,-349.24462890625,613.117919921875
258160537578761978769717602189157811170_0,65.807373046875,788.457763671875
258306443568145035819772842363314236109_0,345.574462890625,-409.1397705078125
258378977915551755967039025844996197859_0,-558.755126953125,690.7364501953125
25840390244783445804645604296240771917_0,-604.074462890625,-152.97125244140625
25841333332032096298480495395319317680_0,336.922119140625,319.16259765625
258503193368285646312517430283862339461_0,-611.452880859375,-8.1300048828125
258750980308054910122885527939294208715_0,119.410888671875,-204.061767578125
258920410899609088300319393619655691252_0,296.581787109375,218.7562255859375
258971545883069927870341780858066447902_0,-94.27880859375,-529.0439453125
25898575321276560365821511014986781099_0,477.308837890625,-351.88726806640625
259135381823313634467309544573699543469_0,524.980712890625,-93.0081787109375
25940032701221862665240095726973728642_0,6.71533203125,302.8668212890625
259475139970221311844261606231903638345_0,-228.0546875,-751.3086853027344
259604912845619934153550700316586185435_0,-325.9609375,59.1915283203125
259818546599280561267452777218637923122_0,272.389404296875,303.5211181640625
259882091120345690538734183955157615226_0,24.737060546875,-227.439697265625
259978113052525478488546744246569047196_0,-102.6640625,-366.15838623046875
260035967587878130726469862628289719749_0,596.202392578125,419.474609375
260093283748181605889683206321681443872_0,-406.95947265625,21.960205078125
26010029988877496771820568575879169537_0,555.39990234375,-123.126220703125
260592426705787542655739485869554038266_0,25.103759765625,-995.3306121826172
260715725589497100126856206711388198383_0,55.881103515625,-439.35833740234375
260732673494335865820992783917792549056_0,-306.65087890625,-148.0592041015625
261083418384505034990854483646310512364_0,-98.38330078125,-763.0500793457031
261093235299515844101980165197220604337_0,538.99560546875,-295.048828125
261306882294002977188855657671616195100_0,-179.077880859375,-212.78692626953125
261439357494774200048631223848194343516_0,-77.932373046875,-814.2814025878906
26152349096375261299090652072497669044_0,296.288330078125,128.043701171875
262016420362252119471560666203413566052_0,183.887939453125,747.9593505859375
262103970089474880874459035936050568198_0,240.897705078125,478.736083984375
262233383085265042064179144950999057026_0,-29.033203125,632.618896484375
262311755994612985689625019176725188040_0,-157.546142578125,523.6256103515625
262390220101638712668058521303562642884_0,-1.28076171875,-865.7632751464844
262772310449579230317645005109710316550_0,-250.385009765625,684.9515380859375
262874697170917578060723853347217565430_0,659.4775390625,320.1494140625
26305793189743501565485215466811086118_0,-421.265380859375,119.9832763671875
263072678075833321388958843757384277207_0,-14.1787109375,206.91455078125
263097205764969295169639253668026937617_0,152.763427734375,-972.3335418701172
263112421511346809591524626741683782847_0,218.962158203125,-1034.4866485595703
263164480526282005458269688480739700080_0,700.91650390625,169.1600341796875
263444084040786717073022418232532752541_0,-494.25390625,-81.3131103515625
263485502025664616230170895577573018213_0,286.788818359375,330.353515625
263519784157600067576377891223884054244_0,-277.447265625,-806.7385559082031
263539535117906760399116932553742029536_0,-437.26953125,-37.1129150390625
2635503359060602367385042768243172803_0,-316.908935546875,-340.7169189453125
263617845479761250939646384869277367166_0,-472.47265625,308.8304443359375
263657720784379654083030167480948905958_0,-216.69921875,-117.6873779296875
263754785222490883349593366127628443655_0,-175.33544921875,294.7352294921875
264659709105797006094253683697324840955_0,-390.4755859375,-519.0863037109375
264662205585121671462800212885150740392_0,50.254150390625,694.5242919921875
264706567895642639212157887605345032184_0,75.16796875,136.115478515625
264756349319866156537508086429737724310_0,-686.17236328125,-38.0335693359375
264786758334341685910125064279521690871_0,-154.43994140625,-587.4569702148438
265031087839097881754334974398387251634_0,-250.072998046875,-568.8722534179688
265032868233673919524083858311687645977_0,297.086181640625,-748.8768615722656
265048495287626629198578318800783566187_0,-14.41943359375,-250.427490234375
265130933680780601405192299322876569682_0,-233.91162109375,510.88427734375
26520935682685516207546223978422936828_0,-302.8828125,8.837158203125
265236957962087637283539473143123981459_0,-499.685791015625,-488.259765625
265396836196862525475972296211645912484_0,235.3837890625,-264.20147705078125
265462491155980893139391854959641230_0,187.00146484375,-1063.8419647216797
265546122470291779935036857686086920182_0,664.930419921875,63.4893798828125
265639684474834107848907139874941109769_0,-236.7470703125,26.607666015625
265670838750185704990475559676953634924_0,-258.9873046875,-240.468994140625
265682533667311662439175209664407292903_0,591.252685546875,-127.9739990234375
26572067781841561782752741836023054873_0,-529.4482421875,217.255615234375
266097345250910051261891211249145360466_0,-233.857177734375,-737.2521667480469
266163449859709168204420495338595952919_0,-119.941650390625,753.185791015625
266240312182051058221032028923881261726_0,-463.443115234375,-86.5057373046875
266379958692438257242869545452469119150_0,530.10791015625,267.7227783203125
266550801278847336862722130405902068479_0,-662.47802734375,486.189208984375
266632052332443159479799500450761724261_0,819.74755859375,33.8604736328125
266706873020331381813168035057031287399_0,762.417236328125,71.54541015625
266804556766556539574584004607433789354_0,-494.7841796875,113.04541015625
266856042404893178245698040824095493935_0,95.099365234375,372.7349853515625
267011686131609227122918614612081045383_0,668.86962890625,303.0643310546875
267244649780822743731862068829681827456_0,237.64697265625,52.4425048828125
267478456404531000482867435290217152834_0,780.90380859375,266.1868896484375
267732209922949617875321436041736605066_0,118.002685546875,-447.31866455078125
267768539708372495119918348283731679332_0,645.564208984375,263.638671875
267831019416559197706977220698855882768_0,426.076171875,509.0802001953125
267929245732253724675380346208954080707_0,-464.649169921875,265.3504638671875
268156996979906309549319696613966555917_0,-377.107666015625,487.0574951171875
268163689172657201760160829148419133471_0,-352.160888671875,353.226806640625
268332700013302404974478787703976134918_0,-74.436279296875,651.8369140625
268386405733525783623267311770795449699_0,223.201416015625,139.9324951171875
268584103692008208269933782370069286565_0,636.929443359375,251.5731201171875
268638088591557774761578237420943236241_0,48.382080078125,306.60693359375
268686271566275982934317205533624905732_0,200.90625,666.4185791015625
26915442187594818603945796502920947668_0,103.288330078125,-417.2310791015625
269302926144483076003534027945206987965_0,-88.993896484375,-966.976318359375
26932872255765151606175424678245172960_0,128.36767578125,559.2020263671875
269470984760241647031732736801245103624_0,270.966552734375,308.5919189453125
269536468683406683766259617592968348380_0,-56.422607421875,790.5159912109375
269740325349152886886604109558652873962_0,-409.629150390625,-62.361572265625
269849254875277679684289841610737259659_0,-168.565673828125,-332.5361328125
269884620306044590200227829333432029949_0,488.478271484375,131.6192626953125
270013691522876536717473030057028296706_0,-28.28076171875,-1059.7572631835938
270035391845369136849559859489919671460_0,-68.748291015625,-53.64453125
270610393447849851758589269604102877856_0,456.023681640625,-86.1292724609375
270866421045259785562231315684756043149_0,271.25244140625,-302.97955322265625
270946480923594714275123596074185989818_0,90.1904296875,127.4552001953125
271147832093101615500247083151793651663_0,412.7626953125,-490.47998046875
271283970929834546161656998129642526788_0,181.326171875,608.4451904296875
271464798458448101340693541690205382031_0,277.863525390625,-722.8366088867188
271643510664727602753269184391545347476_0,-342.482666015625,332.48876953125
271695581339630234398323497010387926220_0,-55.3447265625,-742.0234069824219
271915247546488210112163900525348933085_0,-405.709228515625,-146.54998779296875
272236778215997172019009949658600875513_0,754.603515625,272.973388671875
272295846567255076763270485845569245349_0,-165.709716796875,560.5943603515625
272485338819512095770331595916343888540_0,-93.387451171875,282.213134765625
272945165811034552501918760019264714449_0,798.351318359375,284.0966796875
273234379558693178928399418513202488402_0,-389.4814453125,207.5244140625
273288813674952279407646843274601696621_0,147.614990234375,-1182.7595710754395
273401980681813212105333266053258802043_0,311.432373046875,314.387939453125
273555260958046525061813803201115221230_0,159.24169921875,-1053.3837509155273
273665213256352133669761561498371788894_0,-493.638916015625,953.6552734375
273789754337845844027592902180873165224_0,59.64111328125,-845.9413757324219
273803500280210112768107998750403001940_0,75.33642578125,-976.7767639160156
273846191929261223333596686054814916456_0,819.143310546875,183.281494140625
273866218666952622010031364441149869118_0,-110.580078125,-847.7305297851562
273981585570937998397474004854704206625_0,69.764404296875,-743.4798583984375
274098294361882736467871114040701308730_0,-404.391357421875,780.91552734375
274141926566789761972556762480617451133_0,656.064208984375,102.6239013671875
27415126126415985468198902797599429538_0,353.925048828125,159.02490234375
274387606715253102514875456546019895783_0,-609.378662109375,521.021240234375
274596185305631924141413307767442673650_0,-6.648193359375,-369.3809814453125
274731581538591640816021979005783886296_0,171.21875,361.09130859375
274836835426349307223124008994952430959_0,301.95068359375,466.2838134765625
274958748778874250300694960681684821568_0,260.14111328125,-265.1888427734375
274993706680336417378813081365002932874_0,-614.2685546875,489.2923583984375
275143154657782908479695587638502313876_0,-374.65625,178.61865234375
275188030054762289883166372894279186002_0,209.870361328125,-105.068359375
275239201567176462856950413584530907542_0,44.317138671875,-474.418701171875
275359779002319896032644918531084862665_0,380.581787109375,278.13134765625
275561403476781676696380289716939145419_0,173.60498046875,66.3736572265625
275589408710862918856841069732657276998_0,-226.24365234375,281.2493896484375
275606757306383950151432796639606741819_0,-459.257568359375,42.338134765625
275798881479309733240896443664652201725_0,27.50048828125,-498.77880859375
276007671696533202282569497391491586954_0,386.136962890625,606.9029541015625
27612950969100528458081045560665148113_0,-75.453125,501.5487060546875
276195168379566289057029913040200651878_0,-160.271484375,-726.4313354492188
276272133134953273699601666570944890932_0,397.733154296875,609.0072021484375
276320722174952595677757049590788003703_0,-129.37744140625,-260.4686279296875
276394107408844421638619810878253361913_0,-155.106201171875,-216.65167236328125
276530879597797044912282972616806353671_0,69.365234375,177.87841796875
276535468001384366991713142884315339967_0,-550.759765625,307.0679931640625
276722324981355088602978115035516058905_0,679.177978515625,260.8919677734375
276728441868532076698674685606568077281_0,17.759765625,550.08642578125
276843936596820166716433223411934780623_0,-591.03076171875,363.12939453125
277093607287028421964356737792896913295_0,-589.761962890625,87.1112060546875
277518349646762488316031385042986522209_0,336.266357421875,116.9639892578125
277546995308121575691797470082482675469_0,-345.074951171875,-630.0252075195312
277783752989439257109501422857507712077_0,235.56103515625,413.011962890625
278183327608439128224134455061690120780_0,61.4873046875,-390.89129638671875
278676124864710534741304986718709558168_0,-81.729248046875,373.7183837890625
278697198488334503596591461740132949549_0,-54.732177734375,-193.15478515625
278719564219979145808834826282043503810_0,-56.44873046875,260.275390625
278757887030298832277687368275438158703_0,125.185791015625,-978.7047271728516
278800918072062690373974051875696457962_0,161.85009765625,362.197998046875
278880174188438104370679480222568289492_0,161.507080078125,-207.4027099609375
279150732702742829489966697029282508253_0,159.028564453125,-758.6129760742188
279167298131825685366567200936225204623_0,95.056884765625,-237.1854248046875
279251918882298781607257433472844951425_0,28.14794921875,-180.37640380859375
27953886443665858635121103647313822521_0,-428.364990234375,-308.0242919921875
279645898843383863626938484762697162424_0,-279.462158203125,134.7984619140625
279665484581510619726694910456048506958_0,411.076904296875,162.216064453125
279757462783855343396277872519663417543_0,105.076904296875,-1065.7851867675781
279790722073688115403254290845724901491_0,-392.5390625,-137.1026611328125
279823935780613896842727381003940651856_0,-442.783203125,177.3934326171875
280025108940264464318971084192642743060_0,180.167724609375,241.6273193359375
2800555383361032517002242248273845168_0,-432.06005859375,0.938720703125
280057161213964621543128672367466861350_0,-226.357421875,-274.75372314453125
280113952147811586859514363961274464609_0,-349.407470703125,591.91455078125
280261401811240708003923482227890693537_0,23.318359375,457.0438232421875
280492072275703214212843516869152253292_0,-660.270263671875,194.9039306640625
280638424572473463898012862684623850030_0,146.619873046875,-747.0281066894531
280920882636960582168897690397884160916_0,621.8466796875,-67.496826171875
280948345629548071634176234391382244678_0,-513.229248046875,49.4901123046875
281278690398639759203342973875741880663_0,470.04638671875,-23.226318359375
28138734546771275164231251683190833150_0,809.738037109375,22.3668212890625
281456760656719654859989981643398181904_0,491.330810546875,-249.43450927734375
281841754130179031808808575141303094763_0,-259.797607421875,750.6463623046875
28192205732856557516031692780258856669_0,390.339599609375,-129.7265625
282298382859232779641613649754413752095_0,474.561767578125,-291.35711669921875
282325952960812634963364192594119274480_0,-459.039794921875,-207.5252685546875
282563414435096689730092439892343178362_0,671.832275390625,101.9981689453125
282699682035077129719871777389832372361_0,206.305908203125,797.7537841796875
282861966572075287661203930035586097299_0,-122.666748046875,-372.88372802734375
283133576413450287983167113291226856259_0,271.419921875,557.2449951171875
283227145639282498813339605855746350516_0,440.771728515625,409.680419921875
28332639839807484560171418960570924161_0,-245.685791015625,598.983642578125
283585900093033645642207001137158920684_0,-212.41259765625,252.0269775390625
283890208561260576837440717187498176150_0,-49.921875,582.9957275390625
283891723174583182491172919981646088093_0,80.5966796875,-292.82427978515625
283937239027460592141769802489795236302_0,709.83447265625,24.3153076171875
284096665199527178436285567358846849262_0,-54.504638671875,-44.077392578125
284121264019276058558826923622329055088_0,-290.427001953125,593.869873046875
284250462604981726220177685140528828709_0,226.64697265625,555.7161865234375
284303322902928103211842394009951807300_0,-426.3203125,-463.1529541015625
284334974766683949567183875643718143248_0,-417.402587890625,396.3619384765625
284442705251301984119708674391523690620_0,514.8955078125,232.26171875
284476158065392513274488540629508297727_0,-469.0234375,-557.0347290039062
284613082193004028947440472767691672699_0,628.657958984375,173.7913818359375
284643814827456774602038933798406012015_0,787.54248046875,243.3895263671875
284746161240688952098746638380065546047_0,264.8017578125,-61.635498046875
284790986677728129026016561483890329211_0,-178.623779296875,837.94189453125
284882919462957818332947480768310637517_0,-225.320068359375,-774.4135131835938
284886288895255522773568870089336787846_0,-445.3154296875,78.8907470703125
284900589500660800226022405172886468690_0,-84.98388671875,-414.9168701171875
284989770381106415185425743858690740009_0,214.2822265625,713.979248046875
285064820488192874220550627419460174410_0,-84.924072265625,567.7869873046875
285431934084489300142188901169325194924_0,-237.403564453125,545.2889404296875
285437730250648469703198848376991703910_0,123.482421875,818.4794921875
285452475510886537361671870993161596136_0,-240.6826171875,-634.28515625
285518293042715497485544671175834507411_0,286.510009765625,32.81884765625
28552510968296219919461297271495978768_0,60.99365234375,-221.96551513671875
285678069494854635133432386097808125156_0,-39.26171875,-474.2872314453125
285716053406932811509280361058540910318_0,797.96923828125,124.591064453125
285845647302624043449912297075711979371_0,-181.397705078125,203.1727294921875
286311967277482377676728317196829552329_0,-556.631591796875,-232.6466064453125
286512078793879148436529549309819426714_0,170.67529296875,-512.5151977539062
286540413010919936390263415262783136199_0,34.403076171875,-302.972412109375
286737618627290123904282657644427931416_0,155.2685546875,430.323974609375
286982490835896224961531796033057897219_0,202.16015625,-9.296875
287016736928984149054256028556841753111_0,-220.51513671875,-348.2744140625
287032463817841996930357161177209742562_0,-271.001708984375,-743.4268188476562
287049108172303438103684073190645131247_0,-175.782958984375,-725.057373046875
287218729453065778760808567377587459522_0,-105.782958984375,544.984375
287271525864814645306944153237738077113_0,121.36669921875,-385.40478515625
287307044439170847220318332930331428370_0,-681.409423828125,208.393798828125
287311876548046891540616988911054691507_0,-1.718994140625,-309.0567626953125
28740520060034921684230937663994434971_0,-36.59765625,-603.0791015625
287601899892813829658720012665039072586_0,114.013916015625,21.6591796875
287617106028426876476296228145611481966_0,-238.8125,-824.9621887207031
287732694670856436596817458246866675889_0,-319.9072265625,-548.9968872070312
28786747830713714381426486823845446600_0,600.028564453125,-136.501708984375
287893139867149601877517651951830359331_0,-106.664306640625,269.4061279296875
287920729080208604489634020663928891179_0,530.2177734375,-370.3385009765625
288163202204472220633332139649803703962_0,-271.298095703125,142.40966796875
288206272695736553174955559057600437244_0,373.9697265625,-249.37396240234375
288252488338074892171489669826142349548_0,807.84326171875,373.260498046875
288327263696501291369908826237152580876_0,327.2822265625,150.748291015625
288555972980386817569300705793669486255_0,12.107177734375,327.4591064453125
288713715040478511109158050207427756870_0,622.9052734375,270.298583984375
288770929797960438508197610545918262435_0,306.30908203125,-731.7341003417969
288910209642434126834803906096438356631_0,-448.54296875,273.364990234375
288937022029314844341671272740835728915_0,-36.094970703125,282.2042236328125
288992773115104476258982110234366598620_0,727.0048828125,184.5257568359375
289017955908190853146689750583928551401_0,82.208251953125,-8.2662353515625
289087526785928702032013330135236899665_0,-262.2666015625,-537.0138549804688
289538489092782915713269926935840583760_0,562.648193359375,-87.471923828125
289540733479402696163615272433804752315_0,94.156494140625,275.64404296875
289585608065029746253765283556538549105_0,646.693115234375,410.1944580078125
289700914708740386684677385925225793186_0,513.53173828125,-63.5196533203125
289862262318173685494946424994368191630_0,539.25537109375,-349.628173828125
289898734895496108899328346996020933206_0,-203.1572265625,838.1834716796875
290014790556152506941595227501099230097_0,82.925048828125,-1152.0371017456055
2901191390195235515947802994790847690_0,165.358642578125,288.09619140625
290200572034653003292603366736772973351_0,763.9228515625,270.206787109375
290256589520854634829916629712986252429_0,40.4716796875,-756.3491516113281
290374974727877087426931973886272204095_0,214.69580078125,-1149.4568510055542
290555025582188463047092365003537226403_0,-446.713623046875,-81.71142578125
290608922371366616834306079887144209123_0,-594.33447265625,152.4144287109375
291020742831451612515147676076721353737_0,-290.13671875,-288.52679443359375
2913432194821619524903021478340296518_0,103.03173828125,276.37109375
291368363099157708935145172411784947776_0,95.8642578125,-202.98785400390625
291414590511437115351547195043811295003_0,408.146240234375,-656.1397094726562
291423868596267109446363369195286579384_0,-157.145751953125,-935.2104187011719
29143113671646776652480061178546312080_0,219.78466796875,742.1944580078125
291519719033656217485269836038267455729_0,485.028564453125,96.0789794921875
291548200699505802748554593393884929730_0,-24.0107421875,727.833984375
291825920135811224890641761468405219297_0,47.065185546875,-451.6348876953125
292026702040074425032355899140648928046_0,389.3212890625,484.7685546875
292061537741045542764709510713778447535_0,71.12841796875,-294.62005615234375
292202855078374382118878913402160103446_0,-284.55029296875,-469.17840576171875
292221055535512142767587539472725796391_0,399.570068359375,-620.6123046875
292273526406657290739893323517136862736_0,-405.267578125,390.4320068359375
292330284911382263173675587182099753294_0,-588.759033203125,-138.64801025390625
292435948356405782227715877651684745775_0,-86.2275390625,-994.2237701416016
292479861600486612277109669299760412425_0,-26.860595703125,774.7322998046875
292558401288119605336320330152911961129_0,266.189697265625,494.9683837890625
29271961120574588683337100261984370206_0,22.53076171875,-677.2025146484375
292904236922970980807490507488397401066_0,806.8798828125,384.580078125
293131536024943038396029613325856002210_0,442.737548828125,243.3065185546875
29329753345684228340791905597799161556_0,-231.028564453125,106.28369140625
293416510561965220066695596271071057910_0,-38.63134765625,-526.8548583984375
293446020318605479260791571659262332532_0,273.36572265625,-726.24951171875
293587026647575183985108177690352708519_0,-52.858642578125,474.9864501953125
293685868777444035737913955531174733030_0,-303.016845703125,-383.48175048828125
293715737360871950151128843313775607261_0,162.2734375,-665.0508728027344
293911574681361207416602046770850403043_0,-655.2109375,49.8026123046875
29391687832231079065339896576201385915_0,438.729248046875,334.644287109375
29402118034883428032475957282574526598_0,-548.722900390625,414.5802001953125
294068810872259792660827310749773593354_0,-3.53857421875,-26.9178466796875
294069271239193220470698992171824682815_0,55.59423828125,-899.2666931152344
294112602253422836344864194583129253820_0,167.119384765625,-1080.1959762573242
294298147766711964482339689666249879015_0,-110.65283203125,763.135986328125
294643012838102580881999741336120442725_0,-596.173828125,-38.32666015625
294849845953493122531242193077170575720_0,-312.28173828125,-444.7713623046875
294986589474141990179383976100068356738_0,816.276123046875,315.693359375
295148282411890131660366535220763884398_0,-480.352294921875,909.72265625
295159487800439282411374127929444983910_0,634.71240234375,175.1151123046875
295410506336696007000201099979821806974_0,497.782958984375,-144.26116943359375
295566880861253346161929396456071067809_0,385.110595703125,93.1539306640625
296130963318856984853585399033747524371_0,635.29296875,261.4130859375
296318959318719725867090582748725080266_0,233.301025390625,292.8565673828125
296759519498051372988175445122633680784_0,51.6455078125,192.0943603515625
297033947281111182681300967107445177521_0,-231.667724609375,214.5836181640625
297218943483762360235205173650422620109_0,99.37548828125,-1067.174217224121
297282945283243162773522705597559297025_0,0.305908203125,819.6883544921875
297490370515973710033499899837939431733_0,770.757568359375,344.3245849609375
297548593735270800877216868725210650418_0,252.919921875,-137.5234375
297698015442568246985216683597443583857_0,-26.8984375,-203.30621337890625
297809386332774019531402258389880241600_0,-137.902587890625,59.50439453125
297970852456254337885422443728849145883_0,-5.751953125,557.6334228515625
298298994734474850037326533907415522438_0,126.20263671875,-1090.2187118530273
298335165151528845112628984193762095541_0,101.72509765625,-305.54632568359375
298380138618951113220522448652475082025_0,-203.143310546875,315.1383056640625
298496362826206492569536463448220204608_0,181.159912109375,-1014.8507995605469
298700241548170803778303994604725042721_0,492.911865234375,396.7901611328125
298838926535619840583605833346828813815_0,-109.925537109375,576.87109375
29894039617918441752027844283230912783_0,358.236083984375,-380.95233154296875
298980321915547893367932917467754288690_0,-238.507080078125,-711.7592468261719
299070879894951888732616150989321515826_0,453.824951171875,-316.79473876953125
299116395674474073317681288781362209161_0,307.588134765625,-198.32147216796875
299246677162629859581667627289583161890_0,381.273193359375,504.8507080078125
299280052565649480421763595103175448082_0,290.73974609375,79.116943359375
299396022104187063826041611226970494542_0,428.262451171875,144.1756591796875
299476608355928701954474310028178002916_0,-335.324951171875,143.683837890625
299942754541595375932937322420192427278_0,498.742919921875,-136.0321044921875
300179173723782731432144684634446372656_0,-563.64404296875,216.2159423828125
300236759688437981485691821448357044358_0,317.61328125,-353.315673828125
300309289360860807750180187333093588577_0,344.239990234375,-244.79107666015625
300321191792499811087346186508963116886_0,-484.9072265625,8.939208984375
300430422438815520089055725672751812208_0,-297.29443359375,153.6636962890625
300458298602768204770617426270837891506_0,514.790771484375,-383.83367919921875
300501296805289172662443770185847158684_0,-139.521240234375,-241.38446044921875
300636864594747954465809563596899472084_0,214.771484375,-1117.7925300598145
300730603642244132272902061135239341942_0,-67.19677734375,517.4686279296875
300735099034919688012948659960581319250_0,546.84326171875,-86.4510498046875
301180864981944155214157690871027022141_0,49.216064453125,559.1534423828125
301305432657875283694824454726752788507_0,-475.054443359375,535.1024169921875
301326737093954376644457863359878650821_0,791.501708984375,70.4912109375
301587749591247574629858801367509169174_0,333.9931640625,-200.99908447265625
301590070433712752368905083377099522578_0,241.394775390625,233.7467041015625
301617683870573315691901431326110588847_0,-51.984130859375,814.7557373046875
301626894865997247034009252294134631129_0,-498.7646484375,-177.32403564453125
301684599689329232750310767106802954853_0,-167.667724609375,141.580078125
301766625135102865789074824029053487591_0,520.498046875,-248.2186279296875
301816647355003916563405637456964333080_0,-56.3291015625,610.0828857421875
301839484709806863169789611401580803798_0,65.175048828125,-1004.4031066894531
301981159110451155705456398053368809497_0,293.413818359375,55.0452880859375
301982811041821665965911704941156477545_0,-216.014892578125,379.3980712890625
302029805798741889400005061960277576667_0,34.614990234375,-518.3505249023438
302363353723034308383425995634639892210_0,816.251953125,100.813232421875
302490572949049763570759427440692301736_0,530.45068359375,-9.7255859375
302795599775950689796968404834769514286_0,385.8828125,-458.3919677734375
302910621638990130243844390979612106676_0,-212.840087890625,-206.7008056640625
302972785130988939254039962729822001974_0,354.974365234375,388.3162841796875
303024107077349561496483002290872569273_0,-142.9560546875,-765.1995849609375
303411334639942471114394462100289452357_0,-357.59130859375,-148.65594482421875
303673023893508167775755264812426098541_0,263.927001953125,234.8551025390625
303868403408343713798335454956126664792_0,-759.90185546875,52.983154296875
303943305067348747900472613935993258696_0,-44.003662109375,215.89892578125
304039193383873948920845094864773788785_0,-508.47265625,761.4921875
304097403097270596591686060361380436895_0,-159.308837890625,-139.7451171875
304222141267455163302587886360313639412_0,596.904296875,-218.77069091796875
304519089742405395978265115053756475363_0,509.2470703125,393.2109375
304853958116763289218844341255838030756_0,-510.90478515625,-179.94793701171875
304964682258372800030323688729653183423_0,471.030029296875,-320.6190185546875
305364866350431395714900937400038851964_0,17.908935546875,-128.9423828125
305434602801241089924769227471864670031_0,684.774658203125,22.684814453125
305465277435658221999162939613339695343_0,360.47412109375,386.7232666015625
305565535579301131587545421275688371423_0,485.176513671875,79.034423828125
305630379031591947636897663472779599417_0,-160.072265625,-116.7177734375
30588728430527863383189406706109285305_0,-366.6259765625,-421.85107421875
30624044470351246607826650998138682517_0,343.163330078125,579.1324462890625
30631374407548708707852081033876884642_0,-261.673095703125,127.820556640625
306435206424135978948162196425164194676_0,-71.98681640625,591.708984375
306465197573815395588335209341131051671_0,147.14404296875,448.5101318359375
306560122034538291142491885855068537439_0,526.3720703125,-201.7333984375
306650958155333113442355182499203481957_0,511.67822265625,-239.54449462890625
306679507182522087343877408704890491017_0,-373.39599609375,-448.29412841796875
306715953608879854223298818749247501489_0,308.94384765625,265.708251953125
306836325134408859240144129411502004682_0,284.263916015625,-787.1233825683594
306841581230781311059028339119564039536_0,111.633056640625,-0.195556640625
307186776600714718844170473661215056263_0,201.857421875,-823.6758422851562
307247830831239012853203908362759587808_0,-585.179443359375,653.9749755859375
307249294673202435256833264995120980329_0,-368.604736328125,270.201904296875
307499184025506072804767140523975321456_0,150.39501953125,-1078.2952575683594
307545251690048381178850581414732915207_0,330.822021484375,-733.3409423828125
307641914777188697256947456640038578842_0,339.0615234375,-110.74169921875
30775575100446763521011943425967350701_0,-177.79736328125,-900.44287109375
307758113892604748459286685003844791276_0,-82.407470703125,524.0350341796875
307869069719967249438846161850449309855_0,310.294189453125,-237.9627685546875
308197311547128727840401088614995647830_0,224.548828125,-741.178466796875
308689764306209688140794597671007372889_0,135.0634765625,10.9849853515625
308766046665465288153319463275221066251_0,-290.345703125,-89.70703125
